ax,ay,az,gx,gy,gz,class_label
0.007808,-0.158112,1.028216,-5.495,-2.3975,-0.5425,3
-0.040748,-0.250344,1.169492,-4.2875,-2.5725,0.4725,3
-0.0244,-0.21228,0.994544,-4.235,0.665,0.4375,3
-0.032452,-0.294508,1.131672,7.1925,0.945,0.5775,3
-0.005368,-0.23058,0.978928,6.3525,1.26,-0.1575,3
0.018056,-0.270596,0.973804,8.085,2.0475,-0.49,3
-0.000244,0.039772,0.804468,1.3475,1.995,-0.42,3
0.0305,0.036844,0.975756,1.1025,1.6625,-1.295,3
0.033184,0.075884,0.945012,-0.4025,-2.1875,-1.1025,3
0.020496,0.003172,1.025044,-0.84,-1.82,-1.155,3
0.025132,-0.001464,0.95892,-10.01,-2.38,0.105,3
-0.017324,-0.05246,1.084092,-7.245,-1.4875,0,3
-0.014884,-0.319884,1.122644,-9.2925,-1.3125,0.2275,3
0.02562,0.093696,0.816424,-1.4,1.2075,-0.98,3
0.0122,0.053924,1.066768,-2.24,-1.9775,-1.015,3
0.006344,-0.031232,0.948184,-8.89,-2.3975,-0.805,3
-0.025376,-0.114924,1.099708,-5.74,-2.2575,0.1925,3
-0.01708,-0.064172,1.06262,-7.9625,-0.6825,0.2625,3
-0.030256,-0.255712,1.089704,3.0275,-0.49,0.4375,3
-0.00366,-0.277916,1.04066,3.325,-0.0875,0.2975,3
0.001464,-0.239608,0.913536,4.48,2.2925,-0.1575,3
0.004148,-0.071004,0.92598,3.78,2.03,0.1225,3
0.043188,-0.009272,0.887672,3.4825,2.2225,-1.1025,3
0.062708,-0.009272,1.023336,1.855,-0.9975,-1.4,3
0.032696,0.050264,0.910852,1.5925,-0.98,-1.12,3
-0.013908,0.005612,1.020896,-8.715,-1.5925,-0.2975,3
-0.01464,0.044408,1.039684,-8.505,-2.03,-0.1925,3
-0.010248,-0.310124,1.204628,-9.4325,-1.89,0.035,3
-0.019276,-0.26474,1.044808,-0.9975,-1.6275,0.525,3
-0.016104,-0.355752,1.094584,1.0325,1.75,0.385,3
0.000488,-0.190076,0.93086,0.7175,2.03,0.525,3
0.005856,-0.191296,1.07116,8.19,2.1175,-0.91,3
0.006344,-0.152988,0.846436,7.385,0.91,-0.77,3
0.027572,0.088084,0.963312,7.525,0.7175,-1.19,3
0.020984,0.110776,0.853024,-4.27,0.4025,-0.8575,3
-0.003904,0.088328,1.043588,-4.0075,0.2975,-0.7175,3
0.001708,0.092232,1.039196,-5.81,-2.975,-0.63,3
-0.011712,-0.10614,1.061644,-5.985,-2.3275,0.2625,3
-0.026596,-0.13664,1.111664,-7.42,-2.87,0.5775,3
-0.024644,-0.158356,1.067256,-4.2,0.035,0.3325,3
-0.039284,-0.288896,1.08458,5.215,0.385,-0.175,3
-0.002684,-0.219844,0.837896,4.9175,0.7875,-0.0525,3
0.015372,-0.26352,1.001864,6.1425,1.9425,-0.4025,3
-0.006832,0.014396,0.838384,2.0825,2.0475,-1.05,3
0.047336,0.010248,1.057252,0.455,1.4875,-1.3825,3
0.025132,0.0549,0.900848,0.21,-1.61,-1.0325,3
0.03172,-0.02318,1.083116,-7.105,-1.855,-1.3125,3
-0.020496,-0.001464,1.031144,-8.2775,-2.0475,-0.105,3
-0.05246,-0.075152,1.148752,-6.965,-1.2775,0.28,3
-0.035868,-0.255468,1.022116,0.35,-1.12,0.2625,3
0.0061,-0.295484,1.148264,3.43,-0.735,0.175,3
-0.011468,-0.276208,0.904752,2.38,2.2575,0.4725,3
0.003416,-0.10126,0.988932,6.2125,2.2925,0.0875,3
0.049288,-0.096136,0.870836,5.845,2.3625,-1.05,3
0.030988,-0.06222,0.893528,5.3725,0.14,-1.12,3
0.048556,0.087108,0.924028,-7.455,-0.525,-1.2075,3
0.004392,0.102724,0.92842,-6.9825,-0.5775,-0.4725,3
0.00488,0.073932,1.146556,-8.89,-2.8175,-0.525,3
-0.012688,-0.1769,1.047736,-7.8225,-2.3975,-0.2975,3
-0.039284,-0.238144,1.1529,-4.4975,-2.66,0.665,3
-0.014152,-0.191296,0.992592,-3.1675,1.085,0.56,3
-0.02562,-0.285236,1.118496,-2.8525,1.26,0.6825,3
-0.026596,-0.222284,0.971364,6.8075,1.6275,-0.385,3
0.01708,-0.24888,0.9943,7.6475,1.785,-0.665,3
0.0122,0.05734,0.8113,7.0525,1.715,-0.49,3
0.024644,0.032696,0.99186,-0.385,1.365,-1.19,3
0.02318,0.086132,0.923052,-1.5925,-2.17,-0.98,3
0.005856,-0.062708,1.068476,-2.3975,-2.065,-0.98,3
0.001464,-0.034892,0.953796,-9.03,-2.38,0.0525,3
-0.023912,-0.118828,1.092876,-5.6875,-0.945,0.245,3
-0.018544,-0.074176,1.063596,-7.98,-0.6475,0.2625,3
-0.027084,-0.250344,1.085068,3.08,-0.49,0,3
-0.00488,-0.28304,0.965264,3.465,-0.0525,0.2625,3
-0.003416,-0.241804,0.903288,4.5675,2.2925,-0.1225,3
0.010004,-0.071736,0.933544,3.78,1.995,-1.435,3
0.040992,0.000244,0.899872,3.325,2.135,-1.12,3
0.06222,-0.013176,1.0187,1.645,-1.05,-1.4175,3
0.038308,0.046116,0.909144,-7.56,-1.0675,-0.42,3
0.000488,-0.251808,0.923784,6.4575,2.31,-0.28,3
0.004392,-0.01586,0.854732,6.0725,1.96,-0.0525,3
0.011712,0.030256,0.928664,2.24,2.0475,-1.225,3
0.055388,0.0305,0.980392,0.6125,-1.645,-1.26,3
0.026596,0.048556,0.936228,0.6475,-1.3825,-1.2075,3
0.03782,0.009272,0.973804,-9.9925,-2.0825,-0.21,3
-0.01586,0.013664,1.061644,-8.645,-1.75,-0.0525,3
-0.006832,-0.345748,1.186572,-10.255,-1.7675,0.0525,3
-0.0244,-0.25376,1.066036,0,-1.435,0.63,3
-0.005368,-0.348676,1.082628,1.2425,-1.2775,0.42,3
-0.007076,-0.260592,0.907192,1.47,2.31,0.4025,3
-0.000244,-0.19032,1.064084,7.5775,2.1875,-1.155,3
0.022692,-0.12078,0.837164,6.86,2.59,-0.9275,3
0.040992,-0.139568,1.00406,6.475,0.2975,-1.3125,3
0.033184,0.087596,0.849364,-5.1625,0.0525,-0.77,3
-0.010004,0.033672,1.085312,-5.2325,-0.2275,-0.5075,3
0.000976,0.06466,1.031632,-6.44,-2.8,-0.7,3
-0.0183,-0.174948,1.112396,-3.745,-2.135,0.2625,3
-0.047092,-0.196664,1.060668,-5.5825,0.28,0.63,3
-0.017568,-0.222772,1.063108,5.005,0.665,-0.105,3
0.00976,-0.263764,0.97478,6.125,0.875,-0.315,3
-0.0061,-0.207888,0.864248,5.985,1.925,-0.4025,3
0.012932,0.022936,0.957212,0.385,1.4875,-1.33,3
0.018544,0.056608,0.91622,0.21,1.4875,-0.91,3
0.03538,0.039528,1.074576,-1.8725,-1.9425,-1.2775,3
0.009516,0.001952,0.963068,-8.4525,-2.0125,-0.1225,3
-0.040016,-0.314028,1.172664,-7.9975,-1.33,0.21,3
-0.033428,-0.24888,1.016016,0.5775,-1.1025,0.5075,3
-0.001464,-0.3294,1.03212,3.255,-0.77,0.245,3
-0.006588,-0.274012,0.893528,2.2925,2.345,0.3325,3
0.01708,-0.121756,1.019188,6.965,2.345,-0.9625,3
0.035136,0.080032,0.881572,6.3175,0.14,-0.8925,3
0.028792,0.09516,0.922808,-5.11,0.0875,-0.8575,3
0.01708,0.099796,1.098244,-6.9475,-2.94,-0.805,3
0,-0.129076,1.040904,-6.3875,-2.5375,-0.5775,3
0.002928,-0.18422,1.11386,-7.0525,-3.0275,0.5075,3
-0.022448,-0.146156,1.016504,-5.075,0.28,0.4025,3
-0.031476,-0.314028,1.130696,-5.7225,0.4725,0.5775,3
-0.019764,-0.23912,1.017968,5.5125,0.8225,0,3
0.011956,-0.29646,1.006744,6.7725,0.98,-0.35,3
-0.00366,-0.201544,0.803492,6.0725,2.2575,-0.35,3
0.02318,-0.005368,1.005524,1.5225,1.7325,-1.4175,3
0.030744,0.051484,0.897676,0.665,1.785,-1.12,3
0.035136,0.021472,1.056764,-0.595,-1.645,-1.2425,3
0.032208,0.0061,0.914024,-8.82,-1.925,-0.0525,3
-0.028304,-0.075396,1.109712,-6.5975,-2.0475,0.14,3
-0.014152,-0.0305,1.068232,-8.4525,-1.225,-0.035,3
-0.030256,-0.26474,1.112152,2.135,-0.9625,0.1225,3
-0.007564,-0.283772,0.961604,1.575,-0.6475,0.5075,3
0.007564,-0.2623,0.959164,3.71,2.2575,-0.0875,3
-0.013176,-0.13054,0.931836,5.39,2.065,0.3675,3
0.040992,-0.0732,0.933788,4.9875,2.31,-1.0675,3
0.074908,-0.066856,0.994788,3.9725,-0.49,-1.4175,3
0.049044,0.070028,0.907924,-6.65,-0.5425,-1.1025,3
-0.02074,0.042944,0.996496,-8.2425,-1.085,-0.49,3
-0.010248,0.05734,1.0309,-7.77,-2.3975,-0.315,3
0.000244,-0.25376,1.19682,-2.94,-2.555,-0.3325,3
-0.027816,-0.223992,1.05042,-3.045,-2.065,0.4725,3
-0.045384,-0.30988,1.115812,-1.4,1.26,0.525,3
-0.026352,-0.205204,0.95038,7,1.7325,0.49,3
0.02196,-0.228628,1.101172,8.2775,1.75,-0.595,3
0.003416,-0.184708,0.815448,7.315,1.5925,-0.56,3
0.01342,0.064416,0.971852,8.1725,1.2775,-0.9625,3
0.002684,0.092964,0.823744,-2.03,1.2425,-0.9975,3
0.012932,0.079056,1.021872,-2.24,-2.0825,-0.98,3
-0.005124,-0.217648,1.06872,7.805,1.8375,0.4025,3
0.017324,-0.165432,0.91744,7.0875,2.2925,-0.6825,3
0.04026,-0.193736,0.996008,7.0875,0.91,-1.12,3
0.019276,0.099064,0.83692,-2.9225,0.8225,-0.9275,3
-0.00122,0.056364,1.00894,-3.6925,0.3675,-0.7875,3
0.005124,0.07442,0.982832,-4.62,-2.52,-0.8575,3
-0.002928,-0.145424,1.112884,-4.9875,-2.31,-0.63,3
-0.040016,-0.124196,1.01626,-7.105,-2.485,0.4375,3
-0.0305,-0.205448,1.098488,-3.3425,0,0.3325,3
-0.039528,-0.259616,1.037,4.6375,0.35,0.5775,3
-0.008296,-0.236924,1.08336,5.425,0.7175,-0.105,3
0.000488,-0.254004,0.933788,5.95,1.8375,-0.175,3
-0.006344,0.028548,0.900116,6.4225,1.925,-0.35,3
0.006588,0.02928,0.91256,0.3325,1.5225,-1.3125,3
0.02196,0.057096,0.930616,0.3325,-1.6275,-1.0675,3
0.043432,-0.003904,1.051396,-1.75,-2.03,-1.26,3
0.014396,0.018544,0.977708,-8.68,-2.0475,0.0175,3
-0.030744,-0.03904,1.188524,-9.0475,-1.435,0.21,3
-0.027328,-0.253516,1.024312,-8.2425,-1.295,0.2975,3
-0.033184,-0.347212,1.175104,2.66,-0.98,0.2625,3
-0.001952,-0.272304,0.900116,2.135,2.38,0.3675,3
0.009028,-0.146644,1.032852,4.0425,2.3975,0.21,3
0.002684,-0.107848,0.863028,6.7375,2.66,-0.84,3
0.028304,-0.118584,0.951112,6.8075,2.485,-1.155,3
0.02928,-0.0732,0.855708,5.74,-0.175,-0.98,3
0.046604,0.088084,0.979416,-5.6875,-0.175,-0.665,3
-0.002196,0.089548,1.070916,-7.2975,-0.6475,-0.56,3
-0.031476,0.041236,1.077992,-6.37,-2.345,-0.35,3
-0.009272,-0.184952,1.083848,-5.9675,-2.8,0.6125,3
-0.021228,-0.184708,1.044076,-3.2375,-2.17,0.2975,3
-0.024644,-0.224968,1.072136,-4.2,0.8575,0.7525,3
-0.021716,-0.19398,1.033096,5.5825,1.155,-0.2275,3
0.023424,-0.244244,0.99674,6.685,1.295,-0.4725,3
-0.010492,-0.17202,0.81984,6.02,1.785,-0.3325,3
0.031964,0.019276,0.99308,-0.9275,1.2775,-0.7525,3
0.028792,0.080276,0.837408,-1.155,1.2075,-0.9975,3
0.020496,0.050752,1.088972,-3.045,-2.0825,-1.0675,3
0.010248,-0.030012,0.948916,-8.225,-2.1875,-0.735,3
-0.036844,-0.118096,1.1163,-6.44,-2.45,0.3325,3
-0.012444,-0.079056,1.030168,-7.315,-0.6125,0.1575,3
0.010248,-0.281576,0.988932,4.235,-0.3675,0.0525,3
-0.016348,-0.12566,0.906216,5.9325,2.24,-1.12,3
0.044164,-0.082472,0.903288,5.4775,2.3275,-1.2075,3
0.06466,-0.06344,0.9638,4.5325,-0.455,-1.295,3
0.054168,0.07564,0.925248,-6.4925,-0.4025,-0.6475,3
-0.010736,0.056608,1.161196,-8.3475,-1.085,-0.63,3
-0.010736,0.066124,1.042612,-7.5775,-2.4675,-0.4025,3
0.008784,-0.23058,1.188524,-4.41,-2.6775,0.665,3
-0.03782,-0.210328,0.983076,-3.6925,-2.31,0.525,3
-0.049776,-0.277916,1.120204,-2.8525,1.155,0.6475,3
-0.023424,-0.221796,0.970388,6.6325,1.54,-0.245,3
0.024156,-0.252784,0.992104,8.05,1.54,-0.595,3
0.00488,-0.189588,0.808128,7.2975,1.855,-0.4375,3
0.020252,0.03172,0.988444,0.0875,1.365,-0.8225,3
0.006832,0.081008,0.920856,-1.4175,1.33,-1.0325,3
0.018788,-0.036844,1.046516,-7.245,-2.0125,0.105,3
-0.019276,-0.012688,1.105564,-9.2925,-2.485,0.1225,3
-0.037088,-0.086864,1.093608,-6.23,-1.1375,0.1925,3
-0.034892,-0.309392,1.079944,1.505,-0.8925,0.455,3
0.002196,-0.243756,0.919392,2.4675,-0.5075,0.1225,3
0.011224,-0.288652,0.988932,3.395,2.0125,0.35,3
-0.001464,-0.058804,0.890112,5.145,2.38,-0.7875,3
0.059292,-0.073932,1.01992,4.025,1.9775,-1.3825,3
0.031476,0.076372,0.86864,-6.125,-0.42,-0.77,3
-0.008784,0.03294,1.161684,-7.2975,-0.7875,-0.4375,3
-0.004636,-0.080764,0.911828,4.48,1.9775,0.21,3
0.031964,-0.015616,0.92598,3.9025,2.31,-1.12,3
0.069052,-0.022692,0.995032,2.765,-0.84,-1.4525,3
0.038308,0.089548,0.896456,2.4675,-0.9275,-1.19,3
0.056608,0.031964,1.002596,-9.2575,-1.5225,-0.3675,3
-0.017324,0.070028,1.020408,-8.5575,-2.0825,-0.21,3
-0.01098,-0.286212,1.187304,-9.8,-2.0825,-0.21,3
-0.028304,-0.23668,1.037732,-1.61,-1.7325,0.5075,3
-0.019764,-0.331108,1.098,-0.0875,1.68,0.385,3
-0.008296,-0.207644,0.941108,-0.1225,1.925,0.525,3
-0.015128,-0.21106,1.076772,8.19,2.1875,-0.7175,3
0.009272,-0.167384,0.815692,7.385,1.2425,-0.5775,3
0.026352,0.065392,0.954528,7.8925,0.9975,-0.9975,3
0.017812,0.099796,0.829356,-3.4125,0.7525,-1.015,3
0.007076,-0.063928,1.03822,-3.57,-2.2225,-0.8925,3
-0.012444,-0.062708,1.133868,-9.17,-1.0325,0.315,3
-0.020496,-0.264008,1.066036,1.96,-0.84,0.35,3
0.002196,-0.30622,1.033828,3.0625,2.31,0.245,3
-0.000976,-0.10492,0.871324,6.0725,2.45,-0.98,3
0.054412,-0.112728,1.016748,5.2675,2.1875,-1.365,3
0.036356,-0.051484,0.863516,4.76,-0.2275,-1.05,3
0.06588,0.033916,1.031388,-5.8275,-0.5775,-1.3825,3
-0.01464,0.05734,0.883036,-6.8425,-0.7525,-0.5425,3
-0.030256,-0.002196,1.157292,-6.7725,-2.1525,-0.14,3
-0.006588,-0.19032,1.033584,-4.62,-2.1875,-0.385,3
-0.028548,-0.25742,1.167784,-0.7,-1.8375,0.35,3
-0.038796,-0.245464,0.985272,-2.2575,1.1725,0.7,3
-0.01952,-0.166652,1.067988,6.6675,1.435,0.28,3
0.022448,-0.2013,0.956236,6.9475,1.7675,-0.5425,3
0.003904,-0.15372,0.890112,6.93,1.26,-0.735,3
0.02074,0.079056,0.906704,-2.9575,0.84,-0.735,3
0.020008,0.108092,0.905728,-2.73,0.875,-0.8575,3
0.024156,0.100528,1.071404,-4.69,-2.6775,-0.9275,3
-0.004148,-0.0549,1.008452,-4.5325,-2.4325,-0.7175,3
0.003904,-0.112728,1.098488,-8.2075,-2.94,0.3675,3
-0.027816,-0.082716,1.018212,-7.0525,-0.3675,0.3675,3
-0.034404,-0.3233,1.156072,-7.1225,-0.14,0.525,3
-0.034892,-0.28304,1.019676,4.165,0.175,0.14,3
0.009516,-0.31598,1.004304,6.055,2.555,-0.245,3
0.009028,-0.037088,0.820084,5.2675,2.59,-0.07,3
0.013664,-0.035624,0.999424,4.41,2.275,-1.3475,3
0.039528,0.000488,0.874252,2.9925,-1.05,-1.1025,3
0.036112,0.043676,1.01138,2.38,-0.98,-1.4175,3
0.004392,0.046848,1.10044,-8.8375,-2.6075,-0.35,3
-0.025376,-0.213744,1.095316,-6.9475,-1.9775,0,3
-0.005368,-0.254004,1.098488,-2.9925,-2.0475,0.735,3
0.003172,-0.199348,1.004792,6.0725,1.575,0.28,3
0.018788,-0.233752,1.01992,6.79,1.47,-0.735,3
0.003416,-0.163968,0.826672,6.1775,1.47,-0.49,3
0.05002,0.033916,0.994544,-2.2225,0.9625,-1.1375,3
0.011956,0.0793,0.848388,-2.52,0.84,-0.9625,3
0.005612,0.0427,1.116056,-4.3575,-2.31,-0.9275,3
0.00976,-0.05612,0.98088,-4.445,-2.38,-0.84,3
0.010492,-0.160308,1.141432,-5.5125,-2.4675,0.42,3
-0.041724,-0.113216,1.0248,-6.4925,-0.28,0.4025,3
-0.0427,-0.262788,1.135576,-4.235,0.035,0.455,3
-0.035136,-0.260104,1.008696,4.3225,0.3675,0.42,3
-0.003416,-0.26962,0.958676,6.475,2.3275,-0.1225,3
-0.010736,-0.030256,0.859124,5.915,2.1875,0.035,3
0.000244,0.01708,0.953552,3.3425,2.135,-1.155,3
0.056852,0.022204,0.961116,2.0125,-1.4,-1.2425,3
0.029524,0.073932,0.953552,1.7675,-1.3825,-1.1725,3
0.046116,0.026352,0.976488,-10.0275,-1.8725,-0.385,3
-0.022936,0.04026,1.055788,-8.435,-1.7675,-0.1575,3
-0.002684,0.01342,1.167296,-10.3425,-2.0825,0.0525,3
0.042212,0.045872,0.802516,1.3825,2.0825,-1.1375,3
0.030988,0.034648,1.010404,0.875,-1.5225,-1.3125,3
0.030012,0.020008,0.93818,-0.385,-2.0825,-1.12,3
-0.021716,-0.014152,1.03334,-7.6125,-1.82,-0.07,3
-0.010248,-0.005612,1.128012,-9.625,-1.75,0,3
-0.028548,-0.242536,1.090436,-6.8775,-1.4175,0.0875,3
-0.013664,-0.312808,1.105564,0.63,-1.1375,0.455,3
-0.00122,-0.243024,0.93818,1.715,2.2225,0.175,3
0,-0.177632,1.01992,2.485,2.0825,0.3325,3
0.000244,-0.112972,0.904996,5.845,2.485,-0.91,3
0.059536,-0.117852,1.015772,5.04,0.0175,-1.4,3
0.039284,0.074908,0.869616,4.5675,-0.14,-0.945,3
0.069052,0.01952,1.031388,-6.2125,-0.525,-0.63,3
-0.013176,0.055876,1.004548,-6.6325,-0.665,-0.6125,3
-0.020252,0.00976,1.176568,-7.4375,-2.2925,-0.3325,3
-0.00854,-0.185928,1.030168,-4.34,-2.1525,0.56,3
-0.035136,-0.27328,1.095316,-1.015,-2.065,0.385,3
-0.036112,-0.242536,0.973804,-2.45,1.295,0.5775,3
-0.027572,-0.204472,1.092388,7.42,1.4525,-0.5075,3
0.010248,-0.205204,0.865468,7.1225,1.8025,-0.455,3
0.000976,-0.183976,0.919636,7.7175,1.4175,-0.7875,3
0.007076,0.075396,0.862784,-2.1875,1.05,-1.1375,3
0.023912,0.094916,0.967704,-1.7675,1.1025,-0.9625,3
0.031476,0.110532,1.023824,-3.885,-2.7475,-1.1025,3
0.00854,-0.034404,1.009184,-8.2775,-2.415,-0.8925,3
-0.025376,-0.07198,1.160464,-9.4325,-2.9925,0.1575,3
-0.029036,-0.068076,1.051884,-7.28,-0.63,0.2625,3
-0.024888,-0.333548,1.14436,3.7275,-0.5075,0.455,3
0.003904,-0.272304,1.04676,3.255,-0.105,0.14,3
0.00976,-0.319396,1.026508,5.0925,2.3975,-0.0875,3
0.001464,-0.049532,0.826916,5.4425,2.59,-0.035,3
0.053924,-0.061976,1.019188,4.4975,2.205,-1.365,3
0.034404,-0.01342,0.860588,3.78,-0.7,-1.085,3
0.047824,0.036356,1.02846,-6.3175,-0.8925,-1.4525,3
-0.003172,0.056364,0.874252,-7.875,-1.19,-0.42,3
-0.02806,-0.000244,1.120936,-6.755,-1.96,-0.0175,3
-0.005368,-0.231556,1.059692,-8.4875,-2.1175,-0.2625,3
-0.000244,-0.245708,1.12606,-0.0875,-1.6625,0.2625,3
-0.01464,-0.258152,0.993568,-1.2775,1.4525,0.77,3
0.013908,-0.172996,1.006012,1.5575,1.8725,0.21,3
-0.010004,-0.20252,0.953064,6.6675,1.855,-0.875,3
0.020984,-0.120048,0.858636,6.195,0.9975,-0.805,3
0.068564,0.051728,0.960384,6.16,0.42,-1.085,3
0.036112,0.085644,0.867176,-4.2875,0.5075,-0.9625,3
0.011468,0.063928,1.128256,-6.3525,-2.5725,-0.98,3
0.017324,-0.106628,1.019432,-6.2125,-2.485,-0.7525,3
0.005612,-0.200568,1.155096,-5.845,-2.7825,0.525,3
-0.040992,-0.164212,1.00528,-5.495,-2.4325,0.3675,3
-0.04026,-0.28914,1.155828,-4.655,0.42,0.5075,3
-0.023424,-0.25742,0.999912,5.39,0.7,0.1925,3
-0.001464,-0.302804,0.987224,7.4025,0.91,-0.2625,3
-0.008784,-0.22936,0.812032,6.2825,2.345,-0.0875,3
0.019764,0.011712,0.982588,2.8875,2.0825,-1.365,3
0.045384,0.038064,0.922076,1.4175,2.065,-1.26,3
0.030256,0.038308,1.009916,0.98,-1.505,-1.3475,3
0.029036,0.01952,0.935496,-9.7825,-1.8725,-0.3675,3
-0.025132,-0.007808,1.08336,-7.6125,-1.89,-0.0175,3
-0.005124,-0.000488,1.131428,-9.66,-1.855,0.0175,3
-0.026596,-0.237168,1.092144,0.07,-1.4,0.3325,3
-0.009272,-0.312808,1.0431,0.49,-1.225,0.42,3
-0.003416,-0.2501,0.943792,1.6975,2.17,0.14,3
-0.000976,-0.183976,1.016992,6.475,2.065,0.455,3
0.027328,-0.1159,0.911584,5.845,2.3625,-0.98,3
0.059048,-0.124684,1.016992,5.075,0.0525,-1.4525,3
0.03538,0.075152,0.871568,-5.1625,-0.07,-0.9275,3
0.00366,-0.259128,0.950624,3.395,-0.385,-0.035,3
-0.001708,-0.278892,0.934276,3.3425,2.0825,0.35,3
-0.0122,-0.069296,0.919392,4.7775,2.3625,-0.9975,3
0.075884,-0.064416,1.005768,3.8325,2.1,-1.3475,3
0.045384,-0.000244,0.906948,3.5175,-0.5425,-1.05,3
0.063928,0.027572,1.007964,-7.8925,-1.1025,-0.5075,3
-0.015372,0.056364,1.027728,-7.7,-1.1025,-0.4375,3
0.001952,0.015616,1.200724,-9.0125,-2.3975,-0.4025,3
-0.011224,-0.233264,1.049688,-3.0275,-2.03,0.49,3
-0.038064,-0.312076,1.11142,-1.0675,-2.17,0.4375,3
-0.020008,-0.261812,0.950868,-1.2775,1.68,0.4725,3
-0.024888,-0.226432,1.098488,8.2425,1.785,0.4375,3
-0.001952,-0.186416,0.931836,7.455,2.0825,-0.5425,3
0.016592,-0.198128,0.966484,8.2775,1.33,-0.8575,3
0.0061,0.10614,0.828624,-2.345,1.0675,-0.77,3
0.014152,0.077592,0.972828,-2.135,0.8575,-0.9975,3
0.008052,0.091988,0.986492,-3.92,-2.765,-0.8925,3
0.003172,-0.065148,1.046516,-6.965,-2.2925,-0.84,3
-0.02562,-0.067344,1.013332,-8.8025,-2.8875,0.2975,3
-0.026352,-0.118828,1.074332,-5.6,-0.5425,0.2975,3
-0.038552,-0.298168,1.093364,3.6575,-0.245,0.49,3
0.00122,-0.243756,1.075796,3.675,0.1575,0.14,3
0.020496,-0.28792,1.003328,5.0925,2.1525,0.0175,3
-0.002684,-0.019032,0.844484,4.9175,2.38,-0.0175,3
0.002684,-0.022204,0.987956,2.4675,1.9425,-1.3825,3
0.034404,0.013908,0.870836,2.3275,-0.945,-0.9275,3
0.052216,0.015128,1.048712,0.385,-1.295,-1.3475,3
0.032208,0.049532,0.908412,-8.155,-1.575,-0.28,3
-0.037088,-0.022692,1.16388,-7.5775,-1.715,0.105,3
-0.021228,-0.24034,1.022848,-8.2775,-1.5225,-0.105,3
-0.03416,-0.304024,1.161684,1.5225,-1.225,0.3325,3
-0.007808,-0.25376,0.941108,0.385,1.995,0.5425,3
0.006832,-0.151768,1.01504,3.115,2.1525,0.2975,3
-0.011224,-0.15616,0.896944,6.895,2.275,-0.735,3
0.029524,-0.115168,0.898652,6.65,2.345,-0.91,3
0.0427,-0.098088,0.897676,6.3525,0.14,-0.9625,3
0.040992,0.097356,0.910608,-5.1975,0.1575,-0.8225,3
0.020008,0.095648,1.10898,-7.105,-0.455,-0.77,3
0.007808,0.095648,1.036756,-6.4575,-2.5375,-0.6475,3
0.001464,-0.187636,1.122888,-6.8075,-2.94,0.455,3
-0.03172,-0.154452,1.0126,-5.32,-2.415,0.455,3
-0.035624,-0.213256,1.133136,-5.495,0.4025,0.6475,3
-0.020252,-0.260836,1.009184,5.5825,0.8575,-0.035,3
0.009272,-0.301584,1.009184,6.9825,0.945,-0.42,3
0.00122,-0.203008,0.801296,6.02,2.3275,-0.28,3
0.029768,-0.00366,0.996008,1.9075,1.855,-0.56,3
0.0305,0.0488,0.80154,0.8225,1.8725,-1.0325,3
0.031232,0.025376,1.052616,-0.3675,-1.575,-1.365,3
0.029524,0.018544,0.911096,-9.065,-1.995,-1.05,3
-0.0366,-0.058316,1.075308,-6.755,-2.065,0.0525,3
-0.01708,-0.026352,1.073844,-8.7675,-1.4,0.035,3
-0.028304,-0.260592,1.108492,1.7675,-1.0325,0.14,3
0.002684,-0.290116,1.05652,1.3125,-0.77,0.56,3
0.003904,-0.257664,0.961116,3.1675,2.2225,0.035,3
-0.00366,-0.143472,0.940132,5.6875,2.065,0.4025,3
0.045384,-0.08418,0.931104,5.18,2.31,-0.9975,3
0.072956,-0.074664,0.99674,4.2525,-0.2975,-1.365,3
0.045628,0.073688,0.89914,3.85,-0.42,-1.1025,3
0.069784,0.040016,0.998448,-7.7525,-0.8925,-0.5425,3
-0.013908,0.060512,1.024068,-7.4725,-2.3625,-0.42,3
-0.003416,-0.241316,1.19804,-8.925,-2.5375,-0.4375,3
-0.008784,-0.220088,1.051884,-3.465,-2.1175,0.49,3
-0.045628,-0.292312,1.12118,-1.785,1.2425,0.455,3
-0.02562,-0.224236,0.9577,-1.82,1.5925,0.56,3
-0.031476,-0.238876,1.103612,8.2075,1.68,-0.56,3
0.011468,0.032452,1.182912,-9.765,-2.66,-0.385,3
-0.014152,-0.231312,1.071892,-2.7825,-2.0475,-0.0875,3
-0.03172,-0.304024,1.174372,-1.9775,-2.2225,0.525,3
-0.018056,-0.23912,0.955992,-1.0325,1.7675,0.56,3
-0.010248,-0.241316,1.082628,7.9975,1.785,0.56,3
0.009272,-0.182756,0.937204,7.1925,2.1525,-0.63,3
0.02684,-0.20252,1.003572,7.5425,1.1025,-1.015,3
0.021228,0.096136,0.829356,6.895,1.015,-0.77,3
0.005368,0.053924,1.009916,-3.0275,0.6125,-0.875,3
0.008784,0.080276,0.969168,-3.9725,-2.59,-0.945,3
-0.006832,-0.120048,1.09434,-4.865,-2.205,-0.7,3
0.004636,-0.081984,0.997716,-7.7525,-2.66,0.3325,3
-0.036356,-0.182756,1.102392,-4.0075,-0.175,0.2975,3
-0.038064,-0.27206,1.049688,-6.2125,0.1225,0.525,3
-0.026352,-0.238876,1.094828,4.9525,0.3675,-0.07,3
-0.003416,-0.263032,0.942328,5.5125,1.8725,0,3
-0.00854,0.008784,0.898408,6.1075,2.0825,-0.245,3
