ax,ay,az,gx,gy,gz,class_label
-0.239364,-0.886208,0.171532,1.05,1.225,0.4725,2
-0.224968,-0.928176,-0.346724,-7.6825,1.4175,-2.7125,2
-0.237168,-1.0492,-0.373564,1.4875,-1.4,0.525,2
-0.225456,-1.135576,-0.393816,-3.36,0.84,-0.6475,2
-0.358436,-1.068476,-0.254248,5.4425,-3.9725,1.8375,2
-0.332328,-1.077748,-0.168116,-2.9225,-0.28,-0.63,2
-0.36356,-0.934032,-0.173972,3.605,-3.71,0.5775,2
-0.30378,-1.041392,0.341844,-0.42,1.8375,0.035,2
-0.323544,-0.763476,0.284992,3.0975,-0.525,0.5075,2
-0.295484,-0.88084,0.350628,-3.2725,2.3625,-0.945,2
-0.241804,-0.76128,-0.138348,-4.34,-0.1925,-1.715,2
-0.244976,-0.908656,-0.112972,-3.6575,1.9075,-0.84,2
-0.284748,-0.98454,-0.447252,-3.99,-1.3475,-1.855,2
-0.296704,-1.10776,-0.386984,2.24,-1.6625,1.26,2
-0.304024,-1.078236,-0.42456,-2.835,-1.855,-0.665,2
-0.361608,-1.097756,0.105652,7.3675,-2.6775,2.905,2
-0.335988,-0.909632,0.137616,-2.4325,0.2625,-0.8225,2
-0.351848,-0.82228,0.202032,2.94,-2.45,0.7875,2
-0.276452,-0.95282,0.189344,-6.86,3.64,-2.17,2
-0.210328,-0.829112,0.125416,-1.3125,0.245,-0.8575,2
-0.21716,-0.990152,-0.293044,-5.425,1.4525,-1.6275,2
-0.218624,-1.0248,-0.397232,-0.595,-1.4175,-0.665,2
-0.222772,-1.160952,-0.346236,1.5225,1.2075,1.295,2
-0.349652,-1.033828,-0.290848,0.56,-3.0275,-0.1925,2
-0.339648,-1.073356,-0.171532,1.4875,-1.1025,1.19,2
-0.347944,-0.948428,-0.214476,-2.3975,-2.8875,-1.0325,2
-0.338184,-1.0309,0.320616,5.7225,-0.175,1.9425,2
-0.311588,-0.828624,0.288164,-2.835,1.295,-1.33,2
-0.332084,-0.825452,0.304756,0.875,0.455,0.455,2
-0.22326,-0.8357,-0.083204,-8.365,1.7675,-2.9575,2
-0.24888,-0.837652,-0.107604,0.56,0.2625,0.4025,2
-0.22448,-1.050176,-0.169824,-5.2675,2.31,-1.6275,2
-0.284016,-1.008452,-0.416508,3.395,0.07,1.1025,2
-0.287676,-1.086288,-0.379664,-4.4975,0.0875,-1.5225,2
-0.31842,-1.018944,-0.38674,4.55,-3.57,1.4,2
-0.344528,-1.131672,0.156892,0.14,-0.385,0.56,2
-0.360876,-1.000644,0.132004,4.97,-2.485,1.505,2
-0.323056,-0.915,0.244488,-1.2425,0.875,-0.315,2
-0.281576,-0.767136,0.11956,-2.765,-2.0475,-1.2075,2
-0.282796,-0.892552,0.16104,-2.765,2.73,-0.7175,2
-0.271572,-0.883768,0.048556,-5.7925,1.4875,-1.225,2
-0.23668,-0.999668,-0.358436,-0.28,2.765,0.0875,2
-0.220576,-0.900116,-0.422608,-4.9875,-0.595,-2.0825,2
-0.246928,-1.1224,-0.397964,5.6525,-0.455,0.4025,2
-0.335256,-1.08702,-0.455792,-3.0625,-1.2075,-0.9975,2
-0.35624,-1.131184,-0.120292,5.9325,-2.94,2.555,2
-0.349652,-0.986004,-0.113948,-4.0075,-0.8225,-0.7875,2
-0.329156,-0.9333,-0.02196,6.2825,-2.87,1.68,2
-0.290604,-0.93696,0.30988,-5.0575,2.8,-1.715,2
-0.321836,-0.7747,0.27572,-0.7525,-0.4375,1.54,2
-0.230336,-0.909144,0.271816,-7.035,3.2725,-2.1175,2
-0.229848,-0.791536,-0.21228,-0.4375,-0.42,-0.56,2
-0.212524,-1.115568,-0.19886,-7.28,2.345,-2.1875,2
-0.28182,-0.89304,0.276452,-5.705,-1.19,-2.1,2
-0.322812,-0.897188,0.257908,4.83,0.1225,1.54,2
-0.2745,-0.898408,0.227896,-8.1725,3.29,-2.2925,2
-0.228384,-0.83204,-0.257908,0.77,0.3675,0.07,2
-0.214476,-0.929396,-0.25986,-8.0675,2.0125,-2.7125,2
-0.233508,-1.016504,-0.33184,2.66,-1.1725,0.245,2
-0.317444,-1.13704,-0.324276,-2.2575,1.505,-0.0525,2
-0.34282,-1.03456,-0.33062,3.4125,-3.8675,0.7875,2
-0.310856,-1.115324,-0.223016,3.71,-0.385,-0.035,2
-0.335256,-0.953064,-0.259372,1.4525,-3.8325,0.105,2
-0.3294,-1.08092,0.306708,2.87,0.77,1.155,2
-0.321836,-0.785192,0.273768,-6.2475,-0.2975,-0.1225,2
-0.27816,-0.856928,0.338184,-0.6825,1.2075,0.105,2
-0.240828,-0.783972,-0.054656,-6.2475,2.135,-2.3625,2
-0.271084,-1.004304,-0.04758,-1.3125,1.505,-0.2275,2
-0.255956,-0.987468,-0.140056,-5.8975,1.8725,-2.345,2
-0.263764,-1.039684,-0.404308,2.9925,-2.3625,1.3125,2
-0.282064,-1.120448,-0.419192,-4.865,-0.63,-1.9775,2
-0.297192,-1.070428,-0.39284,6.7725,-2.5375,2.485,2
-0.3355,-1.106784,0.07076,-2.3625,0.385,-0.35,2
-0.364536,-0.834236,0.097112,7.07,-3.045,2.625,2
-0.286944,-0.92842,0.260592,-4.2525,3.0975,-1.3125,2
-0.306464,-0.813984,0.166408,-3.465,0.5075,0.1575,2
-0.233508,-0.962092,0.196664,-3.605,3.5,-1.0325,2
-0.213988,-0.838628,-0.352824,-2.87,-0.4025,-1.435,2
-0.231556,-1.141432,-0.308904,-3.7625,1.1025,-1.015,2
-0.208132,-1.030412,-0.404552,-2.03,-1.1725,-1.05,2
-0.343308,-1.153632,-0.253028,3.36,-1.855,1.82,2
-0.35014,-1.00406,-0.278404,-1.295,-2.4325,-0.6825,2
-0.351848,-1.0431,-0.170312,7.7525,-1.82,2.38,2
-0.305244,-0.963556,0.294752,-3.64,1.435,-1.26,2
-0.337696,-0.785436,0.316956,7.0175,-0.7525,2.31,2
-0.30012,-0.85156,0.302072,-8.4175,1.9075,-2.765,2
-0.255712,-0.793244,-0.055388,0.8925,0.07,0.35,2
-0.227652,-1.053836,-0.09394,-8.3825,2.975,-2.8175,2
-0.249856,-0.953552,-0.131272,1.785,0,0.14,2
-0.282552,-1.082628,-0.40138,-4.095,2.6425,-1.1025,2
-0.299876,-0.986248,-0.442372,2.66,-3.5175,0.5425,2
-0.294264,-1.170468,-0.38308,2.0475,0.2275,1.4175,2
-0.3599,-1.00284,0.038064,2.765,-3.7975,0.6825,2
-0.343796,-1.145092,0.180072,2.135,0,1.2075,2
-0.360876,-0.809592,0.121024,-4.515,-1.7325,-1.8025,2
-0.293776,-0.911096,0.21838,0.595,0.42,0.4725,2
-0.280356,-0.77592,0.10614,-4.795,2.3275,-1.9775,2
-0.291824,-0.930128,0.142984,0.7175,2.03,0.315,2
-0.215696,-0.90768,-0.378932,-7.07,2.03,-2.555,2
-0.23912,-1.081652,-0.376736,5.39,-1.0325,1.96,2
-0.336476,-1.109712,-0.244,-3.6225,-0.035,-0.9275,2
-0.348188,-1.091168,-0.21594,5.6875,-3.6925,2.2925,2
-0.340868,-1.05164,-0.172752,-1.47,-0.5075,-0.28,2
-0.338916,-0.932812,0.292312,5.1975,-3.535,1.33,2
-0.294996,-0.882792,0.347212,-4.1475,2.38,-1.2425,2
-0.24278,-0.756888,-0.085888,-2.8525,1.12,-1.225,2
-0.254004,-1.057984,-0.065148,-4.8825,2.555,-1.33,2
-0.268888,-0.950868,-0.46116,-3.255,-1.645,-1.715,2
-0.277184,-1.130452,-0.389424,0.8925,-1.015,0.7,2
-0.286944,-1.064328,-0.438712,-2.52,-2.17,-0.6825,2
-0.360632,-0.901824,0.053192,5.3025,-2.625,2.8525,2
-0.278648,-0.918904,0.067588,-5.7925,-0.385,-2.0125,2
-0.326228,-0.792024,0.231312,-0.77,-0.0525,1.2425,2
-0.22082,-0.930128,-0.184952,-6.965,3.57,-2.1875,2
-0.220088,-0.819596,-0.288164,-0.1225,-0.5425,-0.4025,2
-0.307684,-1.143384,-0.343064,-0.175,1.9775,0.4025,2
-0.336964,-1.008208,-0.3843,0.805,-3.325,-0.315,2
-0.320372,-1.12362,-0.292556,5.8275,-0.595,2.3625,2
-0.200568,-0.931348,-0.244244,-7.84,2.1175,-2.6425,2
-0.227896,-1.015284,-0.322324,0.665,-0.9975,0.0175,2
-0.218868,-1.139236,-0.318664,-2.135,1.6975,-0.105,2
-0.338428,-1.026996,-0.338184,2.94,-3.815,0.7175,2
-0.321104,-1.120692,-0.24522,-1.8725,-0.4025,-0.035,2
-0.349652,-0.958432,-0.277916,1.2075,-3.7275,0,2
-0.33428,-1.087752,0.307928,3.395,0.6475,1.3475,2
-0.330132,-0.78934,0.256932,0.9275,-0.315,-0.175,2
-0.322812,-0.863272,0.327692,-0.2975,1.05,0.14,2
-0.242536,-0.78568,-0.033184,-6.5975,0.1925,-2.5375,2
-0.270596,-0.871812,-0.031476,-0.98,1.435,-0.0525,2
-0.237168,-0.98576,-0.121512,-6.055,1.89,-2.2225,2
-0.260104,-1.023092,-0.41236,2.765,1.435,1.1375,2
-0.266204,-1.017236,-0.411872,-5.25,-0.6475,-2.03,2
-0.297436,-1.066036,-0.394548,6.44,-2.7125,2.5025,2
-0.329888,-1.113128,0.055876,-2.38,-0.8925,-0.385,2
-0.355508,-1.062376,0.08052,7.035,-3.15,2.59,2
-0.324032,-0.937204,0.15372,-3.6575,0.595,-1.1025,2
-0.297436,-0.809836,0.185684,1.33,-2.5725,0.07,2
-0.279868,-0.89914,0.212524,-5.4425,3.4125,-1.5225,2
-0.295972,-0.833992,0.110044,-3.325,0.7175,-0.0175,2
-0.2257,-0.986492,-0.293532,-3.5175,1.085,-0.9275,2
-0.21838,-1.033584,-0.392596,-2.2575,-0.945,-1.12,2
-0.343796,-1.151436,-0.263276,3.5525,0.7875,1.8025,2
-0.347212,-1.043344,-0.294508,-1.645,-2.1875,-0.7175,2
-0.343064,-1.04066,-0.181292,7.7875,-1.9075,2.5725,2
-0.307928,-0.974536,0.2928,-3.4125,-2.205,-1.2775,2
-0.33184,-1.013576,0.325984,7.0875,-0.945,2.24,2
-0.30134,-0.855952,0.30134,-8.33,1.925,-2.6775,2
-0.26108,-0.788364,-0.0549,0.98,-0.2625,0.28,2
-0.236192,-0.861564,-0.08784,-8.4525,3.325,-2.765,2
-0.24034,-0.946232,-0.12078,1.54,-0.0525,0.21,2
-0.28304,-1.0797,-0.150548,-3.8675,2.66,-1.05,2
-0.30256,-0.97844,-0.445788,2.2925,-3.5,0.455,2
-0.294752,-1.16632,-0.391864,2.31,0.2625,-0.875,2
-0.358924,-1.012356,-0.400404,2.3625,-3.78,0.6475,2
-0.343308,-1.145336,0.167628,2.2575,-0.2625,1.26,2
-0.34526,-0.810812,0.124196,-4.62,-1.89,0.7525,2
-0.290116,-0.913536,0.234728,1.1725,0.35,0.6825,2
-0.271084,-0.792756,0.121024,-4.8825,2.3275,-2.03,2
-0.283772,-0.92354,0.160064,-0.35,1.82,0.245,2
-0.21716,-0.902068,0.051972,-7.4025,2.1,-2.695,2
-0.232776,-0.967948,-0.377956,1.2425,-1.085,0.49,2
-0.229848,-1.116544,-0.413092,-6.7025,0.2625,-2.555,2
-0.244488,-1.08214,-0.402356,5.6,-1.3125,2.24,2
-0.335256,-1.11996,-0.18544,-3.4125,-0.455,-0.7875,2
-0.366976,-0.938424,-0.148108,6.265,-3.675,2.4325,2
-0.331596,-1.012844,-0.089792,-2.1175,-0.3325,-0.7525,2
-0.32818,-0.9028,0.282308,4.55,-0.77,1.2075,2
-0.293288,-0.901092,0.31842,-3.43,2.7825,-1.2075,2
-0.316224,-0.776164,0.262056,-2.555,-0.3325,-1.2775,2
-0.237412,-0.924028,-0.120048,-5.0575,3.1675,-1.4,2
-0.224724,-0.790072,-0.234728,-2.3275,0.14,-1.155,2
-0.227896,-1.108248,-0.194224,1.4875,1.995,0.8575,2
-0.317932,-0.990152,-0.429684,-1.9775,-0.42,-1.1025,2
-0.323056,-1.138992,-0.34648,1.8725,-1.19,1.1025,2
-0.345992,-1.032364,-0.38796,-2.31,-2.66,-0.7,2
-0.339648,-1.101172,0.230824,7.105,-1.225,2.6075,2
-0.317688,-1.006988,0.211548,-2.1875,0.2275,-0.77,2
-0.347456,-0.81862,0.28304,2.4675,-1.33,1.015,2
-0.27084,-0.83448,0.08052,-8.0325,0.805,-2.87,2
-0.271816,-0.806664,0.066856,1.82,0.35,0.84,2
-0.25132,-1.005524,0.009516,-6.5275,3.36,-2.94,2
-0.254736,-0.912316,-0.4514,1.7325,0.315,0.035,2
-0.257176,-1.019432,-0.40626,-6.1075,1.1725,-1.8375,2
-0.330376,-0.806908,0.258884,-8.0325,0.5425,-2.835,2
-0.26596,-0.836676,0.034892,0.91,0.42,0.49,2
-0.24034,-0.811544,-0.046604,-7.7875,2.7825,-2.835,2
-0.261812,-0.961848,-0.043188,2.6775,0.77,0.8225,2
-0.260592,-1.010404,-0.42334,-6.2825,2.2925,-2.17,2
-0.279868,-0.997228,-0.433588,3.22,-2.9925,1.0325,2
-0.275476,-1.15168,-0.417728,-1.4175,0.035,0.2625,2
-0.371368,-1.04066,-0.03538,5.4425,-3.29,1.89,2
-0.331108,-1.132404,0.089304,-1.4875,0.2975,0.0875,2
-0.356728,-0.824232,0.077348,-0.2975,-2.9575,-0.595,2
-0.291336,-0.9455,0.267668,-1.785,0.665,-0.42,2
-0.291824,-0.795196,0.16348,-0.6475,1.155,-0.6475,2
-0.286212,-0.944036,0.19886,-1.8025,2.9575,-0.9275,2
-0.208864,-0.851316,-0.340868,-5.04,1.155,-2.03,2
-0.233996,-0.984784,-0.31354,-1.47,0.385,-0.315,2
-0.220332,-1.055788,-0.403576,-3.3075,-0.385,-1.9775,2
-0.330132,-1.132404,-0.374784,4.8125,0.2275,2.205,2
-0.339892,-1.069452,-0.266204,-2.6775,-1.54,-0.91,2
-0.350384,-1.005768,-0.1769,7.595,-2.66,2.3975,2
-0.307684,-0.992348,-0.182756,-3.535,-1.4175,-1.2425,2
-0.339892,-0.770064,0.30744,0.175,-1.295,-0.07,2
-0.245952,-0.882548,-0.00244,-7.2975,2.38,-2.2925,2
-0.249612,-0.778848,-0.065148,0.0875,0.14,-0.175,2
-0.231312,-1.07116,-0.07564,-2.555,3.0975,-2.45,2
-0.276208,-0.939156,-0.142496,-0.2275,-0.07,-0.56,2
-0.289384,-1.09312,-0.401136,-2.555,0.2625,-0.525,2
-0.308416,-1.031876,-0.45262,0,-3.185,-0.1925,2
-0.338184,-1.162172,-0.38552,4.1125,0.07,2.0475,2
-0.3416,-1.017724,0.04514,0.245,-1.5575,0.035,2
-0.33428,-0.913048,0.189588,3.8325,-0.98,1.9425,2
-0.284992,-0.830576,0.131028,-6.16,-1.155,-2.2225,2
-0.29646,-0.888648,0.19032,2.485,0.875,1.12,2
-0.265472,-0.920368,0.125416,-7.98,2.8,-2.415,2
-0.23912,-0.895968,0.142252,1.33,1.1725,0.28,2
-0.221796,-0.936472,-0.346968,-7.7525,1.33,-2.73,2
-0.243512,-1.047248,-0.388204,1.925,-1.505,0.5075,2
-0.233996,-1.145336,-0.39528,-2.66,0.77,-0.4375,2
-0.354288,-1.065304,-0.230092,5.145,-3.815,1.8375,2
-0.324276,-1.059448,-0.138348,-2.555,-0.21,-0.3675,2
-0.351848,-0.91256,-0.14152,2.9575,-3.745,0.56,2
-0.31232,-1.025044,0.33794,-0.1575,1.8725,-0.0525,2
-0.321348,-0.769332,0.26352,2.52,-0.07,0.4025,2
-0.304756,-0.898408,0.313296,-2.66,2.4675,-0.665,2
-0.232776,-0.783484,-0.152744,-4.41,1.085,-2.065,2
-0.293288,-1.060912,-0.123708,2.555,1.7325,1.12,2
-0.301584,-0.990152,-0.451888,-4.235,-1.155,-1.75,2
-0.310124,-1.096048,-0.39284,2.9575,-2.03,1.3125,2
-0.3111,-1.078724,-0.405528,-2.8,-1.6625,-0.7,2
-0.354044,-1.079944,0.129564,7.4025,-2.695,2.87,2
-0.327204,-0.90402,0.160308,-2.835,0.6125,-0.735,2
-0.350872,-0.813252,0.221064,2.695,-2.3975,0.7175,2
-0.281088,-0.876692,0.166164,-6.8425,3.71,-2.17,2
-0.29768,-0.840824,0.089792,2.03,0.3675,0.56,2
-0.263276,-0.999424,0.100284,-5.32,3.675,-1.575,2
-0.235948,-0.865224,-0.419436,-0.5075,0.2625,-0.8575,2
-0.2379,-1.020896,-0.364292,-5.39,1.3125,-1.4875,2
-0.25376,-1.042856,-0.462136,0.4725,-2.31,-0.1575,2
-0.330132,-1.18096,-0.135908,2.0825,0.9625,1.435,2
-0.344284,-1.037488,-0.178364,0.9275,-2.73,0.2975,2
-0.3233,-1.012112,-0.031232,5.74,-1.19,1.9775,2
-0.312564,-0.894992,0.259616,-3.325,-2.6075,-1.295,2
-0.334768,-0.978684,0.295972,4.4625,0.5425,1.575,2
-0.298656,-0.847412,0.247416,-8.2075,1.925,-3.0275,2
-0.24156,-0.848876,-0.128344,0.875,0.8925,0.4375,2
-0.218868,-0.862296,-0.179828,-8.085,2.1,-3.1675,2
-0.359656,-0.858148,-0.02928,-2.065,-2.835,-1.015,2
-0.315004,-0.97234,0.291092,1.855,1.4525,0.6825,2
-0.303048,-0.83204,0.20496,-2.3975,1.5575,-1.2075,2
-0.30256,-0.887184,0.24766,-0.0875,1.8725,0.1225,2
-0.216428,-0.849364,-0.262544,-6.8425,1.6275,-2.7475,2
-0.241316,-0.9211,-0.255712,-0.07,0.175,0.0525,2
-0.210572,-1.072868,-0.331596,-4.2525,0.7175,-1.4525,2
-0.33062,-1.088972,-0.330132,5.0925,-0.2275,2.1,2
-0.334036,-1.08092,-0.314516,-3.8675,-0.8225,-1.2425,2
-0.337452,-1.001132,-0.261812,6.5975,-3.395,1.9425,2
-0.319152,-1.056764,0.285968,-2.1525,-0.945,-0.49,2
-0.365024,-0.972828,0.259616,6.7725,-1.75,1.925,2
-0.313296,-0.892796,0.3111,-5.3025,2.065,-1.575,2
-0.256932,-0.760792,-0.017812,-1.3475,-1.225,-0.735,2
-0.2501,-0.892308,0.010736,-5.88,3.01,-1.785,2
-0.2562,-0.910852,-0.089548,-2.73,0.4375,-0.665,2
-0.266448,-1.066768,-0.064904,-0.9625,2.94,-0.0875,2
-0.275476,-0.937204,-0.480192,-1.855,-2.1175,-1.12,2
-0.297192,-1.15778,-0.402112,5.5825,-0.3675,0.105,2
-0.331108,-1.042612,-0.460428,-1.645,-2.695,-0.5075,2
-0.33428,-1.151436,0.09516,5.6525,-2.065,2.59,2
-0.333548,-0.885232,0.062708,-6.2825,-0.9975,-0.4375,2
-0.323788,-0.887672,0.18422,4.515,-1.61,1.435,2
-0.28182,-0.848876,0.203008,-6.7375,3.3425,-2.3275,2
-0.298656,-0.836188,0.17446,0.7,0.4375,1.225,2
-0.211792,-0.946476,-0.261812,-7.805,1.8375,-2.6425,2
-0.242536,-1.022604,-0.346236,2.4675,-1.295,-0.0875,2
-0.306708,-1.146556,-0.34404,-1.8375,1.61,-0.0175,2
-0.342576,-1.041148,-0.317444,3.255,-3.64,0.91,2
-0.315736,-1.1041,-0.203008,3.85,-0.5775,0.0525,2
-0.335988,-0.937204,-0.244976,0.6125,-3.64,-0.0525,2
-0.330864,-1.063596,0.312808,2.9575,0.6825,1.12,2
-0.319396,-0.792268,0.253516,-6.545,0.0525,-0.1925,2
-0.266692,-0.869128,0.335012,-0.1575,1.2425,0.035,2
-0.235216,-0.789828,-0.064172,-6.51,2.275,-2.52,2
-0.253028,-0.990396,-0.051728,2.52,1.3125,-0.1225,2
-0.267668,-0.991128,-0.145668,-5.7225,1.61,-2.1175,2
-0.280356,-1.039684,-0.41236,3.1325,-2.4675,1.155,2
-0.29158,-1.123376,-0.418704,-5.18,-0.6475,-1.8725,2
-0.312564,-1.06262,-0.399428,6.5625,-2.7125,2.625,2
-0.326228,-1.107028,0.100772,-2.3275,0.245,-0.4025,2
-0.355508,-0.82228,0.115412,7.0875,-2.8875,2.66,2
-0.322324,-0.918904,0.179584,-4.4275,0.805,-1.3125,2
-0.30256,-0.792268,0.15128,1.2075,0.595,0.0525,2
-0.272792,-0.967704,0.190564,-5.6525,3.43,-1.68,2
-0.295728,-0.848632,0.07442,-3.045,0.6825,-1.575,2
-0.22204,-1.002596,-0.313052,-3.4475,3.57,-0.9275,2
-0.216184,-1.037488,-0.405528,-2.275,-1.295,-1.4175,2
-0.225944,-1.150704,-0.349896,3.675,0.7175,1.89,2
-0.3416,-1.05042,-0.265716,-1.2775,-1.8375,-0.455,2
-0.344284,-1.169736,-0.151768,3.7975,-1.8375,1.995,2
-0.345748,-0.96014,-0.188124,-3.6575,-2.205,-1.33,2
-0.341356,-0.99674,0.31598,6.9825,-1.75,2.31,2
-0.303292,-0.922076,0.298656,-4.375,1.96,-1.715,2
-0.337208,-0.801296,0.305488,1.1025,-0.07,0.2975,2
-0.224236,-0.8662,-0.089304,-8.6275,2.4325,-2.87,2
-0.239608,-0.823012,-0.129808,0.875,-0.07,0.2275,2
-0.219356,-1.081408,-0.154696,-4.2,2.52,-2.9925,2
-0.309392,-0.983076,-0.437492,2.4325,-0.4375,0.455,2
-0.2928,-1.1041,-0.37698,-3.7625,0.1575,-0.91,2
-0.326716,-1.006988,-0.402112,2.5375,-3.885,0.875,2
-0.335012,-1.143384,-0.328912,2.03,0.07,1.1725,2
-0.342576,-0.98332,0.145912,2.7475,-1.855,0.8575,2
-0.327936,-0.902068,0.252052,0.735,0.3675,0.9275,2
-0.27084,-0.782996,0.216428,-4.725,-1.4,-2.0125,2
-0.336232,-1.058716,-0.349164,4.83,-3.7625,1.575,2
-0.322324,-1.118984,-0.296704,-0.0175,-0.49,0.42,2
-0.350872,-0.984296,0.207156,4.795,-3.6225,1.33,2
-0.31476,-1.089704,0.287432,-0.5075,1.2425,0.1575,2
-0.339648,-0.758352,0.252052,-3.1325,-1.5925,-1.225,2
-0.276452,-0.881572,0.083692,-3.2725,1.82,-0.875,2
-0.255712,-0.751764,-0.013908,-3.0975,1.4875,-1.2425,2
-0.260836,-1.01626,0.02196,-0.07,2.5725,-1.155,2
-0.24278,-0.92232,-0.454572,-4.4625,0.9975,-1.995,2
-0.255468,-1.051884,-0.398208,0.3675,-0.8575,0.42,2
-0.3416,-1.0797,-0.123464,-3.22,-1.645,-0.735,2
-0.362584,-1.136552,-0.051728,6.685,-2.8525,2.835,2
-0.343064,-0.955992,-0.02928,-4.6725,-0.7,-1.505,2
-0.328668,-0.901824,0.28182,5.6175,-2.6075,1.5575,2
-0.292556,-0.91378,0.274744,-5.95,3.2025,-1.8725,2
-0.330132,-0.790316,0.232776,-0.6475,-0.105,-0.56,2
-0.215696,-0.930616,-0.17934,-6.9475,3.6225,-2.2575,2
-0.213988,-0.820084,-0.2684,-0.21,-0.5075,-0.455,2
-0.208376,-1.135332,-0.247172,-0.315,1.9775,-2.17,2
-0.3416,-1.00894,-0.338916,0.8925,-1.1725,-0.28,2
-0.31598,-1.150704,-0.301584,-0.28,-0.7175,0.5775,2
-0.340868,-0.985516,-0.342088,-0.7525,-3.3775,0.2975,2
-0.345504,-1.10776,-0.233264,5.46,-0.77,2.17,2
-0.33184,-0.959164,0.232532,-0.805,-0.105,-0.56,2
-0.342332,-0.836676,0.296948,1.47,-0.0525,1.89,2
-0.25132,-0.811056,0.26352,-7.665,0.2975,-2.695,2
-0.27938,-0.841556,0.0305,1.0325,0.9275,0.49,2
-0.246196,-0.990152,-0.040504,-6.93,2.835,-2.8175,2
-0.2501,-0.9638,-0.043188,2.485,0.98,0.6825,2
-0.254492,-1.00894,-0.422608,-6.23,0.35,-2.205,2
-0.279868,-1.053348,-0.429196,3.1325,-2.905,1.015,2
-0.330864,-1.150948,-0.009272,-1.6275,-0.0525,0.0175,2
-0.311344,-0.866444,0.271572,0.42,-3.3075,-0.28,2
-0.299632,-0.884012,0.306952,-1.3475,2.205,-0.1925,2
-0.226188,-1.001132,-0.185684,-5.705,1.4875,-2.4675,2
-0.290848,-1.05774,-0.16348,3.3775,1.12,1.2775,2
-0.304268,-1.016016,-0.415044,-4.725,-0.805,-1.9425,2
-0.309392,-1.063108,-0.385764,3.9375,-2.5025,1.61,2
-0.320128,-1.102636,-0.385032,-2.17,-1.26,-0.3675,2
-0.36112,-1.056032,0.152012,7.3675,-2.8875,2.66,2
-0.32818,-0.907192,0.192028,-2.5725,0.9275,-0.5075,2
-0.342088,-0.782996,0.22814,0.945,-2.5025,0.21,2
-0.280356,-0.9821,0.155184,-3.7625,3.5,-1.89,2
-0.208376,-0.847412,0.065636,-2.59,0.7525,-1.3825,2
-0.21838,-1.003816,-0.320616,-3.8325,0.8575,-0.9275,2
-0.216672,-1.038708,-0.429928,-1.575,-1.4525,-1.2075,2
-0.232776,-1.160952,-0.361364,3.43,0.77,1.855,2
-0.348188,-1.045784,-0.245708,-0.9975,-2.345,-0.4025,2
-0.349408,-1.027728,-0.13908,3.6575,-1.715,2.03,2
-0.36356,-0.955504,-0.183732,-3.7275,-2.1525,-1.295,2
-0.342576,-0.790316,0.31842,1.295,-0.4725,2.0475,2
-0.23668,-0.85644,0.289628,-8.5575,2.135,-2.94,2
-0.245464,-0.811788,-0.07808,1.015,0.0875,0.4375,2
-0.229604,-1.06018,-0.116388,-8.575,2.8,-2.9925,2
-0.289384,-0.963312,-0.150304,2.4325,0.035,0.2625,2
-0.284992,-1.082384,-0.405284,-4.4275,0.6125,-1.2425,2
-0.3111,-1.024312,-0.432856,2.9575,-3.675,0.6475,2
-0.293776,-1.159488,-0.360144,1.96,0.07,1.2425,2
-0.351116,-0.998692,0.073444,2.87,-2.135,0.9275,2
-0.331352,-0.930616,0.200568,1.6975,0.07,1.1025,2
-0.348432,-0.80398,0.161528,-4.3225,-1.855,-1.7675,2
-0.29158,-0.89792,0.201056,-0.035,1.855,0.35,2
-0.261812,-0.883036,0.103212,-4.62,2.0475,-1.785,2
-0.287676,-0.952332,0.132492,0.875,2.0125,0.4375,2
-0.21594,-0.912316,-0.376492,-6.8425,2.0825,-2.66,2
-0.35014,-0.771528,0.212768,-2.7125,-1.9425,1.6275,2
-0.287676,-0.892308,0.296704,-2.835,1.4,-0.7175,2
-0.27206,-0.753472,0.049532,-2.4675,1.54,-1.1725,2
-0.267668,-1.001376,0.08296,-4.235,2.7125,-0.9975,2
-0.218868,-0.905972,-0.03294,-4.795,1.3125,-1.9775,2
-0.244732,-1.026752,-0.382104,-0.245,-0.5425,0.1575,2
-0.23546,-1.077504,-0.44896,-3.8675,-1.26,-1.75,2
-0.254004,-1.141432,-0.396744,6.0025,-0.6125,2.6775,2
-0.34526,-0.98576,-0.115656,-4.025,-1.085,-0.77,2
-0.33184,-0.940376,-0.04392,6.2475,-2.6075,1.7325,2
-0.288896,-0.940132,0.314516,-5.0575,2.6425,-1.61,2
-0.323788,-0.774212,0.283528,-0.5425,-0.49,1.5925,2
-0.233996,-0.909876,0.279868,-7.21,3.22,-2.3275,2
-0.22448,-0.795684,-0.184708,-0.1575,-0.14,-0.3675,2
-0.214232,-1.108248,-0.187392,-7.4725,2.45,-2.38,2
-0.217404,-0.984784,-0.263764,0.5775,-0.7875,-0.385,2
-0.321104,-1.1285,-0.365024,-0.945,-0.35,0.07,2
-0.32818,-0.997716,-0.386984,1.3475,-3.465,0.175,2
-0.314272,-1.139724,-0.302804,5.2675,-0.49,2.2225,2
-0.344772,-0.981856,0.16592,-0.1925,-0.665,-0.1925,2
-0.344528,-0.85888,0.276208,4.83,-0.4025,1.995,2
-0.325008,-0.797148,0.238876,-7.315,-0.3325,-2.5725,2
-0.282308,-0.850584,0.104188,1.3125,0.945,0.8225,2
-0.254492,-0.959652,0.035136,-7.14,2.94,-2.7125,2
