accel_x,accel_y,accel_z,label
-1.200001,-10.82034,-2.304288,2
-3.334399,-9.796216,-4.395615,2
-0.078963,-8.973085,-0.571885,2
1.342373,-11.52982,3.658626,2
-0.839881,-11.38744,-1.9669,2
-0.865005,-9.809377,-4.113262,2
-1.719243,-10.39322,-2.519642,2
-1.150948,-7.966903,5.078766,2
0.375673,-9.598808,2.315056,2
-1.611566,-10.94357,-2.979064,2
-2.851048,-11.29891,-3.646662,2
-0.277567,-9.260223,0.39003,2
0.772882,-11.91626,3.643072,2
-1.235893,-11.85165,-2.228914,2
-0.257228,-10.44347,-4.418347,2
-0.798006,-10.2365,-1.854438,2
-0.562313,-8.755338,4.429115,2
1.380659,-9.480363,2.478964,2
-0.634098,-11.4676,-3.899105,2
-2.633301,-11.24268,-3.28056,2
0.18664,-9.040084,0.421137,2
0.465404,-12.09213,3.62393,2
-0.90688,-11.37548,-2.499303,2
-0.065803,-11.15893,-4.710271,2
0.478565,-9.538987,-1.972882,2
0,-8.877372,2.871387,2
2.035096,-8.71107,2.699104,2
-0.196211,-11.29532,-4.729414,2
-1.128216,-10.11327,-2.498107,2
0.635294,-9.406185,-1.773082,2
0.569492,-12.11247,4.005585,2
2.166701,-11.00459,-2.831906,2
-0.153141,-11.23909,-3.181258,2
-0.099302,-10.24846,-3.265007,2
2.487339,-8.569895,4.352544,2
1.590031,-9.174082,2.426322,2
1.239482,-9.806983,-1.731207,2
-3.579663,-11.01656,-4.199404,2
0.792024,-8.79123,-0.27996,2
1.467997,-12.24048,3.617948,2
0.204586,-11.26661,-0.916451,2
0.01675,-11.09791,-3.617948,2
0.192622,-10.5344,-2.84028,2
-0.384048,-9.585648,2.489732,2
1.259821,-8.094919,3.119045,2
0.451047,-10.69592,-2.889333,2
-1.375873,-9.141779,-4.545166,2
-0.741775,-9.751948,-1.148555,2
-0.526421,-9.63829,3.182454,2
1.178465,-12.18186,-1.091127,2
0.59342,-10.91127,-2.792424,2
-0.568295,-10.76411,-3.809374,2
1.192822,-8.148758,1.496711,2
0.833899,-10.00798,2.647658,2
2.376073,-9.053245,-1.396212,2
-2.12363,-11.99761,-4.572684,2
1.799403,-7.335198,-1.464407,2
1.847259,-11.02254,2.786442,2
3.52702,-8.933603,0.154337,2
-1.59362,-12.67478,-2.099702,2
0.007178,-8.703893,-4.309474,2
0.441476,-10.53321,2.26361,2
2.316252,-7.233503,3.28056,2
0.690329,-10.70668,0.064606,2
-0.788435,-9.148958,-5.575277,2
-0.979861,-11.1027,-0.742971,2
1.526621,-8.009974,2.95035,2
0.838684,-10.52603,1.100698,2
0.544367,-10.23769,-2.730211,2
-1.709672,-12.0682,-4.053442,2
-0.368495,-8.62134,0.784846,2
0.053839,-9.273384,2.976671,2
2.447858,-8.389236,-0.978664,2
-1.31007,-10.11925,-5.418547,2
-0.214158,-8.779266,-2.274378,2
0.975075,-8.157133,1.761117,2
0.65683,-10.19103,0.912862,2
0.236889,-10.68994,-2.829513,2
-1.505085,-11.32762,-4.274778,2
-0.351745,-7.909475,1.719243,2
-0.302692,-8.836694,3.449254,2
-0.550349,-10.19582,-1.808974,2
-0.917647,-8.380861,-5.212764,2
-2.238486,-10.45544,-0.273978,2
0.492921,-8.919246,2.833102,2
-0.932004,-11.74278,-0.339781,2
-1.345963,-10.52842,-2.902494,2
0.346959,-10.8024,-3.073581,2
-1.655833,-10.61815,3.785445,2
1.726422,-7.929814,3.133401,2
0.401994,-11.50708,-1.664208,2
-3.318845,-10.17428,-3.986442,2
1.003789,-9.121439,0.22014,2
-0.345763,-13.09712,3.84048,2
2.600998,-10.17667,-2.587838,2
-1.459622,-12.71068,-3.548556,2
1.389034,-9.218349,-2.706282,2
1.887937,-9.420543,4.45065,2
2.603391,-8.154739,1.652244,2
0.782453,-10.36212,-2.248057,2
-2.769692,-9.162118,-3.464807,2
2.67039,-7.706086,0.70349,2
0.308674,-12.02752,4.070191,2
2.421537,-9.300902,-3.028117,2
-0.989432,-11.57767,-4.557131,2
1.066003,-7.936993,-2.651247,2
2.755335,-7.609176,4.409972,2
0.230907,-9.144172,1.21675,2
0.855434,-9.530612,-2.79721,2
-2.124826,-9.963714,-2.721836,2
2.548356,-7.891529,0.831506,2
-0.620938,-11.82054,3.672983,2
1.799403,-9.20519,-3.07717,2
-2.776871,-11.2008,-4.935197,2
0.129212,-8.188239,-1.825724,2
0.795614,-8.149954,4.480561,2
0.616152,-8.070992,2.271985,2
-1.867598,-11.11705,-3.309274,2
-2.072184,-9.499506,-3.038885,2
-0.89013,-9.632308,0.857827,2
1.497907,-9.750751,3.221936,2
-0.385244,-11.85285,-3.828516,2
-1.282553,-9.035297,-4.426722,2
-0.471386,-10.50569,-2.487339,2
-1.341177,-7.395019,3.235096,2
0.412762,-9.950553,2.15713,2
0.53001,-8.572288,-4.451847,2
-1.348356,-9.876375,-2.553142,2
0.209372,-7.551749,-0.82672,2
0.765703,-10.95315,3.543771,2
-0.222532,-10.68036,-3.273381,2
-0.67358,-11.84088,-3.605984,2
-1.113859,-9.207582,-3.40379,2
1.4668,-8.772088,3.748357,2
0.535992,-8.610572,1.819742,2
1.374677,-9.419346,-2.091327,2
-3.177669,-9.755538,-3.119045,2
1.931008,-7.54457,-0.045464,2
-0.48335,-11.44128,3.914658,2
2.408376,-9.477971,-2.237289,2
-3.387041,-12.4032,-3.76391,2
0.214158,-9.141779,-2.740978,2
0.003589,-10.15155,4.286742,2
1.454836,-7.984849,3.089134,2
-2.193022,-11.7679,-2.201397,2
-0.484547,-8.500502,-4.001996,2
-1.929811,-10.35374,0.430708,2
1.561317,-8.827123,3.863212,2
-1.812563,-12.77289,-1.898705,2
0.013161,-9.728021,-3.914658,2
-2.048256,-12.06341,-3.597609,2
0.081356,-8.457432,3.231507,2
-0.908076,-10.74976,2.9671,2
1.094716,-9.288938,-2.243271,2
-3.108277,-11.69014,-4.128816,2
0.888934,-6.873384,-1.481157,2
-1.189233,-10.11207,2.510071,2
3.15733,-9.230313,-0.075374,2
-3.54736,-13.51825,-3.080759,2
0.433101,-8.864212,-3.428915,2
0.196211,-11.50469,2.275574,2
1.135394,-8.413164,3.719643,2
-0.693919,-10.6684,-1.048056,2
-1.776671,-9.722038,-4.266403,2
-1.629512,-9.994821,-0.625723,2
2.2672,-7.832905,3.314059,2
-0.555135,-11.60639,1.117448,2
-1.071985,-10.65644,-3.413362,2
-2.166701,-11.75235,-4.436294,2
-1.293321,-9.955338,2.499303,2
-0.276371,-10.45185,3.07717,2
1.0337,-9.422935,-0.977468,2
-2.097309,-10.99143,-4.604987,2
-1.484747,-9.540184,-1.381855,2
-2.659622,-12.5671,-3.856034,2
-0.510868,-10.19343,-3.378666,2
0.153141,-10.42074,-0.253639,2
1.012164,-9.909875,3.767499,2
1.180858,-10.6672,-0.191426,2
-0.680758,-9.940982,-4.375276,2
-1.125823,-9.485149,-1.959722,2
2.035096,-8.17149,2.354537,2
-0.903291,-11.04647,3.171686,2
-0.9667,-10.74377,-3.286542,2
-1.183251,-10.9364,-4.195815,2
-0.818345,-9.790234,0.802792,2
1.90708,-10.32264,4.261617,2
0.562313,-10.89691,0.264407,2
-0.212961,-10.14916,-4.366901,2
-0.854238,-9.658628,-1.823331,2
2.922833,-8.465807,3.074777,2
-0.451047,-11.09193,2.987439,2
-0.368495,-10.93999,-3.318845,2
-1.427319,-11.29293,-4.225725,2
-0.331406,-10.68395,1.442872,2
1.564906,-10.02952,3.762714,2
0.611366,-10.68874,-0.107677,2
0.095713,-9.993624,-4.691129,2
-0.434297,-9.492327,-1.312463,2
2.769692,-8.343773,3.57727,2
-0.741775,-10.74018,2.522035,2
-0.735793,-10.36571,-3.609573,2
-1.433301,-11.41735,-4.549952,2
-0.355334,-9.882358,1.594816,2
1.044467,-9.065208,3.065206,2
1.713261,-9.914661,-0.604188,2
-0.955933,-10.02114,-4.991428,2
-1.027717,-8.818748,-1.211965,2
1.058824,-7.792227,3.643072,2
0.853041,-9.605987,2.03031,2
0.053839,-10.88734,-4.583452,2
-1.934597,-10.77368,-4.413561,2
0.845863,-9.17767,0.294317,2
-0.53001,-9.468399,2.706282,2
0.748953,-9.304491,-1.316052,2
-1.444068,-9.602398,-4.870591,2
-0.947558,-8.467003,-0.702293,2
0.527617,-7.708478,3.175276,2
0.295514,-9.305688,1.12702,2
-0.39003,-10.63969,-4.179065,2
-2.566302,-11.99283,-4.083352,2
-0.653241,-9.029316,2.62373,2
-0.954736,-9.970892,3.481557,2
-0.177069,-10.42672,-1.93699,2
-1.957329,-9.772288,-4.320241,2
-1.57687,-9.275778,-0.055035,2
1.954936,-8.713464,3.863212,2
0.838684,-11.43051,0.052642,2
-1.684547,-11.28096,-3.414558,2
0.381655,-11.55135,-3.580859,2
-0.13998,-10.47697,4.064209,2
2.078166,-9.462417,3.04726,2
-1.034896,-11.14338,-2.333002,2
-0.976272,-9.84168,-3.973282,2
-0.345763,-9.585648,0.582652,2
1.714458,-8.668,3.974478,2
-0.598206,-11.65065,-0.668794,2
-0.180658,-10.77608,-4.098905,2
-1.730011,-12.75614,-3.385844,2
-0.04666,-9.091529,3.221936,2
0.028714,-10.59661,2.940779,2
0.777667,-10.29871,-2.816352,2
-1.98365,-11.35753,-3.806981,2
0.228515,-8.207382,-0.772882,2
-0.355334,-10.18864,3.115455,2
1.659423,-10.18505,-0.209372,2
-0.631705,-12.88535,-4.431507,2
0.004786,-9.834501,-3.388237,2
1.278964,-11.14457,1.173679,2
1.162912,-9.578468,3.156133,2
0.349352,-10.23291,-2.236093,2
-1.29691,-9.925428,-4.10728,2
0.868595,-8.861818,-0.509671,2
3.148955,-8.182258,3.177669,2
2.597409,-10.44228,1.262214,2
-1.417747,-11.38385,-3.777071,2
-0.641276,-11.20559,-3.658626,2
0.677169,-10.49612,2.200201,2
0.702293,-10.41237,3.59402,2
0.990629,-10.15394,-1.800599,2
-1.31366,-9.652646,-4.511667,2
-0.014357,-9.110673,-0.678365,2
1.542174,-7.982457,4.266403,2
0.366102,-9.88475,1.399801,2
-0.191426,-11.27618,-4.259224,2
-1.728814,-11.46521,-3.501896,2
0.191426,-9.999606,1.895116,2
-0.162712,-10.51287,3.065206,2
1.15693,-10.07737,-1.910669,2
-2.017149,-10.16232,-4.82393,2
0.476172,-7.941778,-1.931008,2
-0.717847,-8.743374,3.0006,2
2.809174,-8.930015,1.646262,2
-1.572084,-12.03949,-4.716253,2
-0.941576,-10.36571,-3.09392,2
1.37348,-9.565309,-0.768096,2
1.234697,-10.28555,2.970689,2
1.387837,-9.795019,-1.387837,2
0.009571,-9.420543,-4.537988,2
0.525225,-7.993224,-2.154737,2
2.146362,-6.826723,2.688336,2
1.805385,-9.999606,1.893919,2
-0.947558,-10.48176,-5.002196,2
-0.455833,-9.596415,-2.927619,2
1.621137,-9.705289,-0.336192,2
1.548156,-10.15394,2.964707,2
-0.184247,-9.489935,-1.747957,2
-1.357927,-9.897911,-4.4674,2
-0.451047,-7.829316,-1.580459,2
1.01336,-7.529016,2.84387,2
2.639283,-9.814162,1.497907,2
-1.931008,-12.41397,-5.198407,2
-1.365105,-10.55354,-3.010171,2
0.628116,-9.489935,2.042274,2
-0.366102,-10.33101,3.115455,2
0.579063,-10.98306,-2.355734,2
-2.440679,-10.98904,-3.739982,2
0.264407,-8.051848,-0.520439,2
-1.098306,-10.64447,3.351148,2
2.203789,-10.02593,-1.038485,2
-0.97029,-12.12922,-5.139783,2
-1.489532,-11.55255,-2.628516,2
0.781257,-8.872587,3.211168,2
0.672383,-10.45663,1.482354,2
0.611366,-10.20778,-3.01376,2
-0.569492,-9.480363,-3.676572,2
-0.666401,-8.673983,2.22054,2
2.841477,-7.694121,3.608377,2
-0.050249,-10.97109,-1.667797,2
-3.389433,-10.36092,-4.031906,2
1.377069,-8.443074,-2.067399,2
0.831506,-10.45783,3.879962,2
1.274178,-9.73161,-0.702293,2
-0.549153,-10.18744,-3.859623,2
-0.841077,-8.584252,-2.533999,2
1.213161,-8.303095,2.689533,2
1.130609,-10.37528,2.409573,2
-1.526621,-11.51067,-4.907679,2
-1.580459,-11.17329,-2.441875,2
0.381655,-10.39801,-1.049253,2
0.681954,-11.28096,3.214757,2
0.241675,-10.77368,-2.114059,2
-0.141177,-10.32264,-4.341777,2
0.363709,-9.047263,-1.552942,2
0.401994,-8.372486,2.989832,2
1.837688,-9.772288,1.639084,2
-1.021735,-11.45205,-5.60758,2
-1.569692,-10.98186,-2.380858,2
1.125823,-9.309277,0.323031,2
1.038485,-10.5344,2.973082,2
0.21655,-10.05344,-2.487339,2
-0.282353,-10.09412,-4.45065,2
0.947558,-7.87478,-2.038685,2
1.080359,-7.952547,3.18724,2
2.464607,-9.656236,0.921237,2
-0.847059,-11.14577,-5.374279,2
-0.486939,-9.802198,-2.581856,2
1.81017,-9.410972,-0.283549,2
0.827917,-10.39203,3.656233,2
1.109073,-9.075976,-1.947758,2
-0.726222,-10.12523,-4.549952,2
0.665205,-7.877172,-1.196411,2
2.738585,-7.460821,3.769892,2
1.2335,-9.318848,1.545763,2
-0.205783,-10.44946,-4.424329,2
-1.044467,-9.797412,-3.15374,2
1.161715,-9.596415,0.51326,2
0.224925,-9.833304,3.754339,2
0.122034,-9.994821,-1.629512,2
-1.579263,-9.842876,-4.660022,2
-0.56351,-8.368897,-1.189233,2
-0.471386,-7.106683,4.42074,2
0.926022,-9.505488,1.892723,2
-1.288535,-10.49731,-4.743771,2
-2.172683,-10.39322,-3.275774,2
0.02991,-9.852448,1.044467,2
0.340977,-9.079565,3.814159,2
-0.367298,-10.8682,-2.066202,2
-2.219343,-9.348758,-4.762914,2
-1.551746,-8.742178,-0.996611,2
-0.62692,-7.004988,4.176672,2
0.307478,-10.61935,2.087738,2
-1.551746,-10.38126,-5.359923,2
-2.249253,-11.23191,-2.609373,2
-1.2335,-9.564113,1.238286,2
0.51326,-10.0032,3.188436,2
-1.512264,-11.26182,-2.116452,2
-1.696511,-10.31785,-4.195815,2
-1.377069,-8.946765,-1.361516,2
-0.351745,-7.746763,3.476772,2
0.538385,-10.72702,1.771885,2
-1.097109,-11.09552,-5.855237,2
-2.603391,-11.57289,-2.282753,2
-1.135394,-10.2006,1.142573,2
0.587438,-10.49612,2.941976,2
-1.055235,-11.92344,-2.464607,2
-0.934397,-10.934,-4.046263,2
0.401994,-8.876176,-1.357927,2
0.192622,-8.556733,3.573681,2
1.149751,-10.62652,1.495514,2
-0.165105,-11.43769,-5.846862,2
-2.068595,-11.09073,-1.862812,2
1.426122,-9.883554,-0.503689,2
0.027517,-11.85524,3.371487,2
0.814756,-10.45305,-1.526621,2
-0.893719,-11.32284,-4.39083,2
0.699901,-9.022138,-1.146162,2
0.824327,-8.571091,4.234099,2
1.959722,-9.263812,1.607977,2
-1.855634,-11.32164,-3.56052,2
-1.913062,-10.45305,-3.418147,2
-1.122234,-10.64328,0.680758,2
1.341177,-11.71287,4.205386,2
-0.967897,-12.00479,-1.919044,2
0.539581,-9.797412,-4.461418,2
-0.658026,-11.02015,-2.159523,2
0.132802,-7.885547,3.358327,2
1.146162,-9.468399,2.269592,2
-0.312263,-10.55474,-4.393223,2
-2.426322,-11.27618,-2.977868,2
0.066999,-9.732806,-0.985843,2
-0.778864,-12.36252,3.506682,2
1.214357,-11.17927,-2.124826,2
0.799203,-10.98904,-4.22094,2
0.180658,-9.196815,-2.79721,2
1.411765,-9.236296,2.71705,2
1.782653,-9.303294,2.794817,2
0.329013,-10.6349,-3.104687,2
-2.182254,-11.26421,-3.182454,2
0.54676,-9.035297,-1.938186,2
1.726422,-11.35035,4.023531,2
2.277967,-11.56212,-1.270589,2
-0.095713,-10.34896,-3.078367,2
-0.150748,-10.91725,-3.044867,2
-0.078963,-9.253046,4.325027,2
1.451247,-8.886944,3.288934,2
-0.617348,-11.57887,-1.594816,2
-1.957329,-10.28794,-4.966303,2
0.281157,-9.834501,-1.282553,2
-0.166301,-10.65644,3.275774,2
1.489532,-11.32164,-0.504886,2
1.179662,-11.10868,-3.01376,2
-0.465404,-10.26282,-3.369094,2
0.397209,-9.433703,0.839881,2
1.12702,-9.268599,3.192025,2
1.085145,-10.07737,-1.971686,2
-1.253839,-11.35275,-4.73061,2
-0.07657,-8.679964,-2.474179,2
2.102095,-10.71985,2.79362,2
3.309274,-10.76292,0.805185,2
-1.179662,-12.25245,-1.217947,2
-0.053839,-9.877572,-4.534399,2
1.629512,-10.02952,2.562713,2
2.099702,-9.048459,2.84028,2
2.087738,-9.142976,-0.043071,2
-2.056631,-11.02134,-5.134997,2
0.999003,-8.435897,-1.328017,2
1.566102,-10.43031,2.785245,2
0.244068,-9.720841,1.491925,2
-0.912862,-11.88754,-2.2672,2
-0.135194,-9.622736,-4.42074,2
0.924826,-10.67079,2.858227,2
1.616352,-7.826923,2.846263,2
1.287339,-9.217153,-0.337388,2
-2.568695,-10.67319,-5.352744,2
0.683151,-8.200203,-1.371087,2
2.562713,-9.458828,2.662015,2
0.557528,-9.675379,0.951147,2
-0.447458,-11.08834,-2.291128,2
-0.20339,-9.127422,-4.156333,2
0.521635,-9.364311,2.768496,2
0.51326,-7.645068,3.109473,2
0.003589,-10.18385,-0.707079,2
-3.01376,-9.760324,-5.642276,2
1.048056,-7.695317,-0.940379,2
0.144766,-10.74976,3.495914,2
0.725025,-10.16591,-0.902094,2
-1.335195,-11.12423,-2.641676,2
-0.45344,-9.903893,-3.439683,2
1.234697,-8.715857,4.195815,2
1.01336,-9.853643,2.470589,2
0.598206,-9.689735,-3.462414,2
-1.954936,-10.53081,-2.693122,2
-0.339781,-9.997213,-1.262214,2
0.545564,-12.25484,3.743571,2
1.76351,-11.37069,-2.597409,2
-0.772882,-11.48674,-3.396612,2
0.339781,-10.26641,-3.214757,2
2.915654,-8.244471,4.722235,2
1.409373,-9.512667,1.840081,2
0.771685,-9.2016,-2.129612,2
-3.10708,-10.70788,-4.125226,2
0.661615,-9.064013,0.311067,2
1.124627,-12.44627,3.803392,2
0.102891,-11.80738,-1.014557,2
-0.994218,-11.20679,-3.725625,2
0.098106,-10.51645,-2.861816,2
-0.451047,-10.01875,3.18724,2
1.724029,-8.657232,2.969493,2
-0.664008,-11.55015,-2.71705,2
-0.952343,-9.433703,-4.12403,2
0.329013,-10.27239,-0.728615,2
-0.457029,-10.14796,3.237489,2
0.997807,-12.54796,-2.109273,2
1.020539,-10.59063,-3.482754,2
-0.496511,-11.11107,-3.379862,2
0.932004,-8.873783,2.276771,2
1.298106,-9.674182,3.18365,2
1.621137,-9.485149,-1.824527,2
-2.075774,-12.08495,-4.034299,2
0.770489,-7.32802,-2.111666,2
1.435694,-11.76192,3.059224,2
2.970689,-9.79143,-1.844866,2
-0.333799,-11.92942,-2.242075,2
0.057428,-8.944371,-3.994817,2
2.184647,-9.483953,3.044867,2
0.994218,-8.956335,2.401197,2
2.195415,-9.357133,-1.628316,2
-3.659822,-10.39921,-4.283153,2
2.699104,-6.551549,-1.659423,2
0.948754,-10.8694,3.364309,2
2.834299,-9.242277,-0.76331,2
-1.830509,-11.8672,-2.871387,2
0.722632,-9.62154,-3.975675,2
-0.407976,-10.22214,3.072384,2
2.438286,-6.62094,3.352345,2
-0.137587,-11.07279,-1.575674,2
-0.34337,-9.023334,-5.138587,2
-0.690329,-10.0678,-1.411765,2
1.238286,-7.572087,2.729014,2
0.338584,-10.99502,0.248854,2
0.708275,-10.934,-2.854637,2
-1.434497,-11.25464,-4.156333,2
1.562513,-8.303095,0.863809,2
0.284746,-9.870394,2.451447,2
2.729014,-7.956135,-0.672383,2
-2.654837,-11.81337,-5.035695,2
0.893719,-7.003792,-1.962115,2
0.926022,-9.894321,1.688136,2
3.069991,-8.419147,0.699901,2
-1.300499,-12.70708,-2.617748,2
0.355334,-8.269596,-4.246064,2
1.72044,-10.66361,1.109073,2
2.082952,-7.536195,2.807977,2
2.658426,-8.864212,-0.175872,2
-3.800999,-11.19003,-5.221139,2
1.429712,-6.553941,-1.587638,2
0.17348,-9.723235,2.090131,2
3.20399,-8.853443,0.735793,2
-2.940779,-13.15215,-2.389233,2
-0.143569,-8.054241,-4.205386,2
-0.270389,-11.18764,1.668994,2
0.557528,-7.302895,3.353541,2
0.504886,-10.29751,-0.464208,2
-1.51346,-8.421539,-5.282156,2
-1.968097,-9.987641,-0.917647,2
1.161715,-8.195418,2.924029,2
-0.649651,-10.85863,1.255036,2
-1.365105,-10.52483,-2.317449,2
-0.898505,-10.85624,-4.460222,2
-1.0337,-8.830712,1.410569,2
-0.72024,-9.872787,3.800999,2
-0.161516,-10.64447,-0.532403,2
-0.802792,-10.21975,-5.529813,2
-2.751746,-9.160922,-1.4668,2
-0.409173,-8.989835,1.896312,2
0.59342,-9.24826,1.381855,2
-0.916451,-11.64108,-3.40379,2
-2.817549,-10.69352,-3.784249,2
-0.065803,-9.281759,0.374477,2
-1.229911,-10.18744,2.866601,2
2.135594,-9.93141,0.437887,2
-1.756332,-11.01297,-5.204389,2
0.684347,-8.532805,-1.316052,2
0.403191,-9.565309,1.197608,2
1.312463,-10.52962,2.807977,2
-2.965904,-10.136,-3.347559,2
-0.51685,-10.32264,-3.871587,2
-1.725225,-10.05464,-0.065803,2
2.243271,-8.478967,4.628915,2
-0.119641,-10.80001,0.778864,2
-0.116052,-10.08455,-4.078567,2
-2.877369,-10.80958,-1.95015,2
1.257428,-8.187043,2.614159,2
-2.248057,-11.6339,2.860619,2
0.235693,-9.702895,-3.049652,2
-2.955136,-12.07897,-4.04746,2
-0.051446,-9.483953,0.699901,2
0.772882,-10.08216,4.31067,2
1.393819,-9.792627,0.999003,2
-1.294517,-11.00579,-4.715057,2
-0.648455,-9.84168,-2.185843,2
-1.301696,-9.963714,1.999203,2
1.408176,-10.00678,3.103491,2
-2.262414,-12.37568,-4.146762,2
-2.596212,-10.49014,-3.456432,2
0.333799,-10.17309,-2.505286,2
-0.628116,-8.90489,3.476772,2
1.660619,-11.25584,0.945165,2
-0.264407,-10.12523,-5.345566,2
-0.485743,-10.22573,-1.355534,2
-0.061017,-9.712467,1.147359,2
1.584049,-10.19223,3.471986,2
-1.708475,-11.95694,-4.370491,2
-1.272982,-10.53679,-3.419343,2
0.400798,-9.851251,-1.921437,2
0.765703,-9.192028,2.986243,2
2.701497,-10.33221,0.143569,2
-1.162912,-9.882358,-5.155336,2
-0.122034,-9.299706,-1.540978,2
0.356531,-8.803194,1.798206,2
2.918047,-8.85105,2.199004,2
-0.574277,-11.74517,-4.380062,2
-2.255235,-10.54637,-3.792624,2
0.7334,-8.96471,0.264407,2
-0.537189,-9.30808,2.463411,2
1.025324,-9.160922,-0.599402,2
-2.641676,-9.963714,-5.452046,2
-1.619941,-7.914261,-1.306481,2
-0.525225,-8.647661,2.312663,2
-0.446261,-9.138189,1.409373,2
-0.245264,-11.66262,-4.17069,2
-1.834098,-9.984053,-3.790231,2
0.198604,-9.817752,0.412762,2
-0.445065,-9.463614,2.56391,2
1.366302,-9.85484,-0.595813,2
-0.742971,-9.412168,-5.308477,2
-0.175872,-7.926225,-1.836491,2
-0.104088,-7.576873,1.61037,2
1.582852,-9.601201,1.952543,2
-2.544767,-12.45105,-3.938586,2
-1.441676,-9.956535,-3.262614,2
0.410369,-10.16471,0.788435,2
-0.294317,-10.02952,3.135794,2
1.01695,-10.52842,-0.967897,2
-1.520639,-10.55354,-4.784449,2
-0.301496,-8.652448,-1.462015,2
1.499103,-9.372686,1.957329,2
1.262214,-10.25683,2.408376,2
-3.036492,-11.403,-3.37388,2
0.168694,-9.935,-3.799803,2
-0.71665,-10.45424,1.357927,2
1.20359,-9.696914,3.972086,2
0.272782,-10.59661,-0.356531,2
-0.287139,-10.55115,-4.512863,2
-1.427319,-9.516256,-1.542174,2
-0.133998,-9.02812,3.838088,2
-0.979861,-10.78086,2.845066,2
-0.937986,-11.59442,-3.614359,2
-3.249453,-11.77987,-4.001996,2
-0.312263,-9.859626,1.339981,2
-0.301496,-10.28794,3.661019,2
1.161715,-11.16371,-0.616152,2
-1.490729,-10.9017,-4.82752,2
0.154337,-9.564113,-1.658226,2
-1.430908,-9.439686,2.985046,2
2.04706,-9.61795,2.221736,2
-1.507478,-12.43311,-4.054638,2
-2.75055,-11.91985,-3.859623,2
0.861416,-9.905089,2.324627,2
0.287139,-10.21017,3.278167,2
0.875773,-10.07737,-1.368695,2
-0.849452,-9.579665,-4.412365,2
-0.878166,-8.498111,-0.488136,2
2.785245,-7.635497,3.812963,2
-0.659223,-10.70429,0.45344,2
-1.372284,-10.5356,-3.865605,2
-0.882952,-11.36471,-4.262814,2
0.317049,-9.419346,2.776871,2
1.204786,-8.396414,3.525824,2
-0.51685,-10.02353,-1.579263,2
-1.067199,-8.755338,-4.57747,2
-0.752543,-8.257631,-0.154337,2
1.889133,-7.647461,3.665804,2
0.069392,-10.72942,0.183051,2
-0.637687,-10.02952,-4.386044,2
-0.567099,-11.41257,-3.923033,2
-1.036092,-8.937192,3.694518,2
0.043071,-9.220742,3.243471,2
-0.80997,-10.17907,-1.799403,2
-1.849652,-10.07259,-4.462614,2
-0.967897,-8.129615,-0.070588,2
0.754936,-8.535198,3.600002,2
-1.098306,-10.82393,-0.065803,2
-0.364905,-10.26282,-4.465007,2
-2.349752,-11.98326,-3.426522,2
-0.911665,-9.182457,2.671587,2
-1.329213,-10.59303,3.190829,2
1.055235,-9.68495,-2.630909,2
-3.169294,-10.99622,-3.926622,2
0.312263,-7.902297,-1.457229,2
-0.818345,-9.353544,2.949154,2
2.199004,-10.10848,0.746561,2
-2.476572,-13.04687,-4.520042,2
-0.601795,-9.504292,-3.270988,2
0.480957,-10.97588,1.06361,2
0.941576,-9.917054,3.245864,2
0.558724,-10.31665,-1.485943,2
-1.508675,-9.885946,-4.049852,2
-0.028714,-9.141779,-0.585045,2
2.252842,-7.878369,3.962514,2
-1.172483,-11.24387,1.871187,2
-0.51326,-10.45185,-4.100101,2
-1.768296,-11.0668,-3.558127,2
-0.229711,-10.38006,1.471586,2
-0.658026,-10.71027,3.692126,2
0.331406,-10.54517,-0.942772,2
-2.484946,-10.61695,-4.508078,2
-0.498904,-9.073583,-1.290928,2
-1.846063,-8.907282,3.305685,2
1.22034,-9.85843,2.402394,2
-2.264807,-12.40918,-5.134997,2
-2.492125,-10.6696,-2.492125,2
-0.021535,-9.572487,-1.028914,2
0.258425,-11.12184,3.603591,2
0.550349,-10.97229,-0.896112,2
-0.074178,-10.42314,-4.228117,2
-0.061017,-9.059227,-2.236093,2
2.090131,-7.908279,2.845066,2
-0.595813,-10.97827,2.924029,2
0.899701,-10.06182,-3.652644,2
-3.272185,-11.62553,-3.384648,2
0.497707,-9.385847,-0.768096,2
0.393619,-11.00459,4.578666,2
1.418944,-10.48894,0.281157,2
-1.283749,-10.73301,-3.522235,2
-0.294317,-10.3346,-2.734996,2
-1.050449,-9.156136,3.480361,2
1.622334,-9.023334,3.211168,2
-2.195415,-12.1364,-3.566502,2
-2.471786,-10.4698,-3.907479,2
-1.491925,-11.0022,-1.895116,2
-1.050449,-10.03311,3.701697,2
-0.350549,-11.45923,0.595813,2
0.551546,-10.16112,-3.603591,2
-1.045663,-10.43031,-2.672783,2
-0.222532,-9.37149,1.299303,2
1.122234,-10.25923,2.928815,2
-0.489332,-10.68395,-3.905087,2
-1.90349,-11.48076,-3.474378,2
-0.136391,-10.29632,-2.385644,2
0.165105,-10.12882,3.371487,2
0.777667,-11.73799,-0.490529,2
1.015753,-9.631111,-3.839284,2
-0.324227,-10.31785,-2.380858,2
0.393619,-8.153543,2.07697,2
1.176072,-10.17428,2.909672,2
-0.853041,-11.02732,-4.235296,2
-1.320838,-10.85743,-3.138187,2
0.397209,-9.202796,-1.751546,2
0.445065,-10.15873,2.839084,2
-0.052642,-11.04288,-1.087538,2
