accel_x,accel_y,accel_z,label
-1.2335,-12.04547,-1.478764,3
1.782653,-13.401,0.27996,3
-1.885544,-10.34178,0.951147,3
-0.790828,-11.23071,-4.118048,3
-1.543371,-10.55594,-0.838684,3
-2.153541,-6.910472,2.007578,3
1.811367,-5.527421,1.81376,3
3.578466,-10.63729,-2.991028,3
-0.710668,-9.802198,-3.147758,3
-1.231107,-12.29911,-0.924826,3
0.435494,-13.08156,-0.288335,3
-1.709672,-9.773483,0.665205,3
-1.694118,-11.84687,-3.562913,3
-2.204986,-10.28555,-0.270389,3
-1.642673,-5.149354,3.655036,3
1.82692,-5.542974,2.573481,3
4.162315,-11.1338,-3.279364,3
-1.444068,-10.63251,-2.621337,3
0.035892,-11.74397,0.823131,3
2.812763,-13.16172,1.137787,3
-1.006182,-10.74258,0.149551,3
0.861416,-12.54916,-3.305685,3
-3.068795,-10.68395,0.045464,3
0.514457,-4.348955,4.876573,3
3.215954,-5.643472,2.571088,3
3.963711,-11.51426,-3.523431,3
-1.351945,-10.44347,-2.758924,3
0.293121,-12.6018,1.274178,3
2.452643,-12.90569,1.511068,3
-1.463211,-10.89931,0.070588,3
0.915255,-13.27538,-3.468396,3
-2.627319,-11.41017,-0.624527,3
-0.232104,-4.296313,3.99721,3
2.988636,-5.469993,2.440679,3
2.975475,-10.8024,-4.027121,3
-0.498904,-10.29033,-2.776871,3
0.295514,-12.8004,1.067199,3
1.940579,-11.66501,0.601795,3
-0.185444,-11.41496,-0.452244,3
1.293321,-13.20838,-4.292724,3
-2.556731,-11.46521,-0.815953,3
-0.095713,-5.359923,3.194418,3
3.099902,-6.522834,2.099702,3
4.316652,-10.53081,-4.242475,3
0.67358,-10.06302,-2.185843,3
0.235693,-10.62294,0.116052,3
3.382255,-14.39642,0.180658,3
0.362513,-10.92922,0.537189,3
-0.448654,-12.86381,-3.2339,3
-1.201197,-11.79901,-1.205983,3
-0.844666,-6.26441,2.837888,3
2.567499,-6.181858,2.413162,3
4.125226,-10.43271,-2.871387,3
-0.512064,-9.536594,-2.203789,3
0.448654,-10.74377,-0.202194,3
2.894119,-14.19063,0.013161,3
-0.039482,-10.52005,-0.222532,3
-0.180658,-12.67837,-3.901497,3
-1.31007,-11.95215,-1.477568,3
-2.184647,-7.829316,2.976671,3
2.243271,-5.181658,1.707279,3
3.22074,-9.700503,-2.713461,3
-0.431904,-9.032907,-2.239682,3
-0.102891,-11.35753,-1.368695,3
1.86042,-12.98824,-0.497707,3
-0.278764,-11.2367,-0.457029,3
-0.568295,-12.80519,-3.461218,3
-1.241875,-12.63889,-1.366302,3
-2.571088,-7.746763,1.365105,3
2.366502,-6.40439,1.424926,3
2.719443,-9.193225,-2.980261,3
0.417548,-8.465807,-1.747957,3
-0.964308,-10.27119,-1.350748,3
1.462015,-13.05524,-1.274178,3
-0.059821,-11.6351,-0.698704,3
-1.190429,-12.23331,-4.131208,3
-2.370091,-11.84447,-1.107877,3
-2.434697,-6.59103,1.562513,3
1.658226,-6.370891,1.462015,3
2.778067,-9.249456,-2.792424,3
-0.185444,-8.103294,-1.044467,3
-1.264607,-9.68136,-1.694118,3
3.355934,-12.87937,-0.695115,3
-1.331606,-11.62194,0.707079,3
-2.333002,-10.77847,-3.408576,3
-2.143969,-11.72363,-1.627119,3
-2.992225,-8.397612,2.201397,3
0.862613,-5.485546,1.734797,3
2.452643,-9.259027,-1.631905,3
-1.208375,-8.321041,-0.519243,3
-0.445065,-10.00439,-2.461018,3
1.654637,-12.35893,0.21655,3
-0.900898,-9.584451,0.87338,3
-2.440679,-11.44726,-2.882155,3
-2.377269,-12.35175,-0.880559,3
-3.808177,-8.993423,1.75035,3
0.837488,-5.215157,1.755135,3
2.31027,-9.585648,-1.247857,3
-1.213161,-8.908479,-1.56371,3
-0.747757,-10.22453,-2.627319,3
0.643669,-11.4018,0.683151,3
-0.602991,-9.743573,0.823131,3
-1.869991,-11.5035,-2.824727,3
-2.385644,-13.35793,-0.352941,3
-3.52702,-8.63809,1.365105,3
1.339981,-6.486942,1.591227,3
2.642873,-9.554541,-0.881755,3
-0.149551,-9.564113,-1.205983,3
-1.318445,-9.529416,-2.650051,3
2.596212,-11.10987,0.854238,3
0.583849,-11.77149,1.393819,3
-1.502692,-11.26182,-2.012364,3
-3.274578,-13.43211,-0.947558,3
-2.402394,-9.267403,0.821935,3
0.946361,-5.631508,2.831906,3
3.895515,-9.160922,-0.364905,3
-0.886541,-9.54497,-1.258625,3
-0.041874,-9.340384,-2.782853,3
2.883351,-11.05484,2.471786,3
0.912862,-11.4688,1.527817,3
-1.842474,-10.78206,-1.743171,3
-2.090131,-13.80659,-1.54696,3
-3.171686,-9.887143,0.86022,3
-0.48335,-5.381458,3.168097,3
2.656033,-8.545966,0.041874,3
-0.08016,-9.835698,-2.770889,3
-0.262014,-8.671589,-2.559124,3
0.351745,-10.31905,1.659423,3
1.871187,-11.85883,1.228714,3
-1.506282,-11.12184,-1.782653,3
-1.735993,-14.76372,-1.691726,3
-2.603391,-9.834501,0.403191,3
1.045663,-6.300302,2.51366,3
2.824727,-9.7017,-0.595813,3
0.819542,-9.187243,-2.099702,3
0.401994,-9.21476,-2.181058,3
1.464407,-10.27478,1.673779,3
2.334198,-11.68176,0.915255,3
-1.275375,-11.75115,-3.18724,3
-1.751546,-14.49333,-1.747957,3
-2.652444,-9.547362,0.794417,3
1.024128,-6.602994,1.489532,3
2.928815,-8.72782,-1.787439,3
-2.175076,-8.361719,-1.770689,3
0.375673,-8.612965,-1.617548,3
1.433301,-10.84308,1.210768,3
1.184447,-10.22573,-1.574477,3
-1.879562,-13.4357,-4.675576,3
-3.611966,-12.39243,-0.520439,3
-2.120041,-7.204789,3.684947,3
1.666601,-5.688936,0.526421,3
1.885544,-9.665807,-1.995614,3
-2.146362,-9.038888,-0.602991,3
1.697708,-7.473982,0.649651,3
2.803192,-12.77169,0.910469,3
-0.382852,-11.22952,-1.952543,3
0.020339,-13.73002,-4.928018,3
-3.633501,-12.11127,0.172283,3
-0.723829,-5.837291,5.373083,3
3.103491,-6.715457,0.926022,3
1.791028,-10.24846,-2.571088,3
-2.626123,-8.744571,-0.827917,3
2.801995,-8.037491,0.951147,3
2.691926,-12.34936,1.281357,3
0.549153,-11.56092,-2.736193,3
0.202194,-13.35434,-5.503492,3
-2.794817,-14.23131,0.098106,3
-2.411965,-7.639086,3.643072,3
1.880759,-6.485745,0.97029,3
1.728814,-9.582059,-1.919044,3
-1.575674,-8.848659,-0.977468,3
0.915255,-7.751549,0.905683,3
2.015953,-11.13739,1.361516,3
1.819742,-11.9689,-1.922633,3
0.575474,-13.95614,-4.237689,3
-2.438286,-13.84846,-0.597009,3
-1.665405,-8.871389,1.562513,3
2.078166,-7.79103,1.54696,3
3.14058,-8.829515,-1.712065,3
-2.620141,-9.347562,-0.794417,3
1.308874,-7.768299,0.102891,3
3.083152,-10.42672,1.682154,3
3.342773,-12.22493,-1.975275,3
-0.655633,-13.47398,-2.946761,3
-3.194418,-13.77069,-1.088734,3
-1.141376,-8.941978,2.364109,3
1.604388,-6.62453,0.174676,3
2.34377,-8.910872,-2.946761,3
-1.881955,-8.72782,-0.581456,3
1.597209,-6.533602,0.06341,3
3.754339,-11.36112,0.760918,3
0.545564,-11.67099,-3.421736,3
0.074178,-12.81237,-5.799006,3
-3.580859,-13.58884,-1.231107,3
-1.232304,-7.353144,2.867798,3
1.073181,-5.746364,-0.15673,3
1.685744,-8.379665,-2.287539,3
-3.662215,-8.59143,-0.787239,3
2.49691,-6.990632,0.162712,3
1.647458,-9.923036,1.887937,3
1.743171,-11.90549,-3.883551,3
-1.214357,-12.54318,-5.483153,3
-3.086741,-14.25763,-1.234697,3
-3.491128,-8.98146,1.90708,3
0.555135,-5.12782,-0.221336,3
0.940379,-8.699106,-1.963311,3
-4.236493,-8.617751,-0.526421,3
1.278964,-6.821937,0.781257,3
1.603191,-10.24008,1.502692,3
0.443869,-12.44507,-3.278167,3
-0.975075,-13.11506,-4.847858,3
-3.908676,-13.56252,0.221336,3
-0.446261,-7.135397,4.837091,3
1.599602,-7.640283,0.798006,3
0.319442,-10.05225,-2.511267,3
-2.410769,-8.760124,-0.412762,3
2.78046,-6.625726,2.341377,3
4.435097,-10.95793,2.084148,3
1.299303,-11.97847,-2.67039,3
-0.592224,-14.63331,-5.681757,3
-2.472982,-11.91865,0.691526,3
-0.338584,-6.757331,4.399205,3
2.67398,-8.805587,-1.154537,3
0.157926,-10.2676,-2.199004,3
-0.271585,-8.145168,-1.511068,3
2.970689,-6.240481,1.755135,3
4.192225,-10.14676,1.289732,3
1.534996,-11.95574,-3.499503,3
-1.293321,-14.8032,-6.086144,3
-2.202593,-12.4367,0.604188,3
-0.993021,-7.070791,4.969893,3
2.049453,-8.200203,-1.257428,3
-0.460618,-10.11446,-2.699104,3
-1.022932,-8.212168,-1.975275,3
2.768496,-6.782455,1.74676,3
3.621537,-8.900104,2.135594,3
1.866402,-12.08256,-3.866802,3
-1.820938,-14.29592,-6.314659,3
-2.082952,-13.70489,0.218943,3
-2.088934,-7.069595,4.091727,3
1.196411,-7.694121,-1.404587,3
-0.507278,-10.3693,-3.296113,3
-1.113859,-8.659625,-1.192822,3
1.579263,-6.173482,1.335195,3
3.838088,-9.379865,0.802792,3
2.050649,-11.48555,-4.244868,3
-0.058624,-13.84846,-5.732007,3
-3.126223,-13.46322,-0.458226,3
-0.557528,-7.655836,2.666801,3
0.689133,-8.462217,-1.159323,3
1.478764,-9.180064,-3.783053,3
-1.761117,-8.254042,-0.989432,3
1.883151,-5.598009,1.249053,3
1.98365,-9.315259,1.4668,3
2.973082,-11.49871,-3.882355,3
-0.999003,-12.64367,-5.161318,3
-2.909672,-14.11765,-0.407976,3
-1.490729,-9.503096,3.065206,3
0.259621,-7.414161,0.479761,3
0.465404,-9.716057,-3.104687,3
-2.657229,-8.467003,-1.092324,3
1.538585,-6.503692,1.506282,3
1.112662,-7.655836,1.78026,3
1.741975,-11.65544,-3.74716,3
-0.793221,-12.30509,-4.973482,3
-3.069991,-14.17747,-1.277767,3
-2.95394,-9.349954,1.648655,3
0.759721,-7.629515,0.634098,3
0.075374,-9.025726,-3.158526,3
-2.667997,-8.841479,-0.643669,3
0.104088,-5.91745,0.695115,3
1.292124,-7.057631,1.877169,3
3.330809,-11.27378,-3.735196,3
-1.155733,-12.52882,-4.356134,3
-3.079563,-13.60798,-2.510071,3
-1.554138,-10.69831,0.709472,3
-0.257228,-8.135597,-0.049053,3
0.339781,-8.975477,-2.525624,3
-2.756532,-8.861818,-0.528814,3
0.044267,-5.534599,1.548156,3
0.772882,-7.63789,2.248057,3
2.414358,-11.95574,-3.784249,3
0.202194,-12.4032,-3.771089,3
-3.074777,-13.81257,-1.289732,3
-0.611366,-9.789038,2.257628,3
0.394816,-8.780463,1.757528,3
0.803988,-9.285349,-2.494518,3
-1.978864,-9.078369,-0.443869,3
1.049253,-5.866005,2.201397,3
2.329413,-8.209774,2.40718,3
3.257828,-12.35893,-3.410969,3
0.161516,-12.65325,-3.363112,3
-2.39043,-13.22393,-0.459422,3
-0.197408,-9.71845,3.010171,3
0.300299,-9.079565,0.859023,3
0.807578,-10.30589,-3.59402,3
-0.812363,-8.977871,-0.533599,3
1.834098,-5.541777,2.402394,3
4.224528,-8.378469,2.105684,3
4.197011,-11.84806,-3.772285,3
0.412762,-12.87339,-4.386044,3
-1.386641,-12.50609,-0.848256,3
0.324227,-10.20539,3.026921,3
-0.184247,-8.908479,0.388834,3
0.679562,-9.749557,-3.195615,3
-1.138984,-8.801998,-0.742971,3
0.378066,-6.85783,2.635694,3
1.925026,-7.397411,2.044667,3
3.695715,-12.11845,-3.486342,3
-0.375673,-12.54796,-3.809374,3
-1.082752,-14.94677,-0.977468,3
-0.7334,-11.23191,2.011168,3
-0.192622,-9.400204,1.045663,3
0.844666,-10.37169,-3.359523,3
-1.055235,-10.04746,-0.133998,3
-0.145962,-6.525228,1.435694,3
2.566302,-6.85424,1.685744,3
3.714857,-11.41137,-3.120241,3
0.753739,-11.61237,-3.710072,3
-2.067399,-14.09253,-1.799403,3
-0.429512,-11.7356,0.959522,3
1.294517,-9.936196,0.954736,3
1.398605,-9.98166,-3.454039,3
-1.734797,-9.999606,-0.276371,3
0.457029,-6.490532,1.164108,3
2.147558,-6.148358,1.441676,3
4.677968,-10.92084,-3.085545,3
-0.681954,-11.46401,-2.916851,3
-1.160519,-13.56252,-2.976671,3
-0.558724,-13.70489,0.454636,3
0.605384,-9.749557,1.276571,3
0.342174,-9.555737,-2.988636,3
-2.455036,-10.01037,-0.647258,3
-0.181855,-6.941578,1.292124,3
1.086341,-5.124229,1.747957,3
3.982853,-10.73779,-3.232704,3
-1.514657,-10.85624,-3.482754,3
-1.938186,-13.34238,-2.385644,3
-0.100499,-13.06122,0.898505,3
-1.171287,-9.505488,1.631905,3
-0.205783,-9.431311,-3.487539,3
-3.24706,-9.745967,-0.691526,3
-1.31366,-6.817152,2.350948,3
1.287339,-5.915058,1.578067,3
2.752943,-11.09432,-3.019742,3
-1.887937,-10.74377,-2.872583,3
-1.864009,-13.65225,-2.283949,3
-1.161715,-12.78724,0.555135,3
-1.275375,-8.629715,1.460818,3
-0.464208,-9.064013,-3.598805,3
-2.940779,-10.27717,-0.463011,3
-2.117648,-6.790831,2.049453,3
0.571885,-5.691329,1.066003,3
3.184847,-9.920643,-2.84028,3
-0.111266,-10.97229,-2.788835,3
-2.639283,-12.8363,-2.907279,3
-0.174676,-12.86142,-0.638884,3
-0.674776,-9.913465,1.592423,3
-0.857827,-9.136993,-2.812763,3
2.334198,-3.811767,1.412962,3
3.488736,-9.256635,-1.021735,3
0.259621,-10.93161,-2.555535,3
-2.523232,-13.31606,-3.994817,3
0.058624,-12.77528,0.195015,3
-1.149751,-10.01037,0.774078,3
-2.169094,-9.471989,-1.947758,3
-1.597209,-10.72583,-1.728814,3
-4.254438,-7.574481,1.65703,3
1.331606,-3.309274,2.451447,3
2.255235,-8.334201,0.455833,3
0.041874,-11.51546,-2.508874,3
-2.084148,-13.25384,-4.051049,3
-0.514457,-13.44407,0.442672,3
-0.811167,-9.915856,1.36032,3
-1.5003,-9.725628,-2.397608,3
-1.630709,-11.55973,-0.781257,3
-2.161915,-8.165507,1.956133,3
2.094916,-4.224528,1.89033,3
3.631108,-10.10011,-1.654637,3
0.082552,-10.77847,-1.243071,3
-0.75015,-13.15933,-2.464607,3
1.822134,-13.86641,0.136391,3
-0.537189,-10.16352,2.434697,3
0.248854,-10.65883,-3.299703,3
-1.573281,-10.96511,-1.311267,3
-1.36032,-7.255038,1.929811,3
2.203789,-5.639884,1.823331,3
3.994817,-10.4351,-2.413162,3
-0.352941,-9.852448,-1.835295,3
-0.776471,-13.10429,-2.130809,3
1.527817,-13.05524,-0.708275,3
-1.617548,-10.24248,0.959522,3
0.282353,-10.46621,-3.67059,3
-1.963311,-11.13739,-1.261017,3
-1.605584,-7.280163,1.654637,3
1.543371,-5.108676,1.481157,3
2.939583,-10.25444,-2.348555,3
1.010968,-10.44946,-2.833102,3
-1.210768,-12.69991,-2.498107,3
1.556531,-13.24188,-1.774278,3
-0.162712,-9.713663,1.579263,3
0.070588,-9.656236,-3.188436,3
-2.18704,-11.6351,-1.176072,3
-1.892723,-6.51087,0.914058,3
0.825524,-4.610969,1.79701,3
3.559324,-9.275778,-2.429911,3
0.319442,-10.44228,-2.389233,3
-1.104288,-11.23191,-3.518646,3
2.48375,-12.71426,-1.477568,3
-0.790828,-10.88256,1.824527,3
-1.113859,-9.473186,-2.977868,3
-2.427519,-11.51307,-1.488336,3
-2.699104,-7.21795,1.196411,3
0.602991,-4.697111,1.921437,3
3.231507,-9.101101,-2.271985,3
-1.266999,-10.06062,-2.003989,3
-0.993021,-10.74856,-3.056831,3
2.370091,-13.64986,-0.393619,3
-1.935793,-9.62154,1.794617,3
-1.445265,-9.595219,-2.906083,3
-2.919244,-11.58724,-1.270589,3
-3.5007,-8.344969,1.570888,3
0.294317,-4.266403,2.206183,3
2.975475,-8.99821,-2.035096,3
-1.999203,-9.613165,-1.440479,3
-0.848256,-10.73181,-2.927619,3
1.56012,-13.24667,-0.267996,3
-1.791028,-9.594023,2.141577,3
-1.418944,-10.01994,-2.902494,3
-2.720639,-12.19741,-0.625723,3
-3.444468,-9.123833,1.859223,3
0.602991,-4.125226,2.244468,3
2.884548,-9.363115,-1.520639,3
-0.792024,-10.41476,-1.325624,3
-0.375673,-11.55375,-2.897708,3
0.637687,-13.35793,0.101695,3
-0.58026,-10.70788,2.24686,3
-0.683151,-10.81316,-2.761317,3
-2.041078,-12.65325,-0.199801,3
-2.969493,-9.115458,2.262414,3
0.87338,-6.086144,2.193022,3
3.664608,-10.17907,-1.722832,3
0.252443,-9.461221,-1.2335,3
-0.699901,-11.81815,-1.256232,3
2.346163,-13.31726,-0.715454,3
-0.208176,-10.55594,1.617548,3
-0.617348,-10.77488,-2.846263,3
-1.671387,-13.51347,-1.333999,3
-2.389233,-8.757731,2.159523,3
2.169094,-6.092126,2.067399,3
3.461218,-9.957731,-2.122434,3
0.784846,-9.322437,-0.93679,3
-0.272782,-10.74617,-2.082952,3
3.127419,-12.59343,-1.735993,3
-0.218943,-12.97987,1.726422,3
-0.635294,-11.31925,-3.424129,3
-1.389034,-13.44766,-1.507478,3
-1.666601,-7.94776,1.328017,3
1.969293,-6.279963,1.481157,3
3.29372,-9.570094,-1.730011,3
0.661615,-8.975477,-1.198804,3
-1.391426,-10.26999,-2.481357,3
2.839084,-12.59343,-1.432104,3
0.2333,-11.6339,0.551546,3
-0.911665,-11.55135,-3.568895,3
-2.434697,-11.7679,-1.377069,3
-3.332005,-6.126823,2.191825,3
1.7336,-5.571688,1.350748,3
2.025524,-10.15514,-3.509074,3
-0.880559,-8.557931,-1.519442,3
-0.287139,-10.52842,-0.510868,3
0.131605,-13.3687,0.294317,3
-0.559921,-11.53101,-0.355334,3
-0.397209,-13.26581,-4.12403,3
-3.196811,-12.04308,-0.288335,3
-2.281556,-6.031109,3.306881,3
2.43709,-5.966504,1.925026,3
2.98385,-10.29392,-4.067799,3
-0.837488,-8.894122,-0.711865,3
0.800399,-10.01994,0.619741,3
2.085345,-13.33999,0.971486,3
-1.165305,-12.47977,-1.200001,3
0.805185,-14.08894,-4.412365,3
-3.470789,-12.07897,0.133998,3
-0.870987,-5.216353,4.64088,3
3.815356,-6.640083,1.829313,3
3.404987,-10.26162,-3.994817,3
-0.56351,-9.339188,-0.978664,3
0.948754,-9.708878,0.21655,3
3.354738,-13.01696,0.387637,3
-1.040878,-12.8028,-1.769492,3
0.851845,-14.15115,-5.034499,3
-3.192025,-12.10649,-0.323031,3
0.100499,-5.017749,5.124229,3
3.239882,-6.885347,1.834098,3
3.339184,-10.2018,-3.945765,3
-0.798006,-8.660821,-0.654437,3
1.473979,-9.073583,0.617348,3
3.736392,-14.32344,0.514457,3
0.833899,-12.59343,-1.129412,3
-0.318245,-12.85783,-4.822734,3
-2.7003,-12.64487,-0.697508,3
-0.205783,-5.609972,4.223332,3
2.713461,-5.605187,1.647458,3
3.132205,-9.972088,-3.893123,3
-1.710868,-8.523234,-1.416551,3
1.458425,-8.557931,0.697508,3
3.73041,-12.71068,-0.25005,3
-1.301696,-12.25245,-2.801995,3
-0.874577,-13.69293,-4.939982,3
-3.626323,-10.47458,-0.117248,3
-1.085145,-4.063013,4.487739,3
1.816152,-6.867402,0.678365,3
-0.019143,-10.30708,-3.436093,3
-1.18684,-8.763713,-1.680958,3
0.600598,-10.26521,1.168894,3
1.974079,-12.29432,-0.041874,3
-1.543371,-11.94617,-2.411965,3
-1.205983,-14.39761,-1.734797,3
-3.049652,-10.04866,0.842274,3
0.515653,-6.21775,2.742175,3
3.751946,-9.01496,-1.616352,3
-0.492921,-9.17767,-0.933201,3
1.241875,-9.036495,-2.389233,3
1.879562,-10.78445,1.104288,3
1.647458,-10.82872,0.002393,3
-1.330409,-11.52982,-3.074777,3
-2.072184,-13.89991,-2.324627,3
-2.676372,-9.936196,1.06361,3
1.36032,-6.045466,1.188036,3
2.800799,-8.530412,-2.056631,3
-0.641276,-8.852248,-1.152144,3
0.652044,-8.615358,-2.335395,3
0.833899,-9.76152,0.741775,3
2.264807,-10.6349,-0.015553,3
-1.32682,-11.13261,-3.40379,3
-3.005385,-14.69672,-2.221736,3
-2.350948,-9.073583,-0.788435,3
0.087338,-6.363712,1.635494,3
3.85723,-8.550752,-2.313859,3
-0.375673,-9.115458,-2.002793,3
0.068195,-7.289734,-2.457429,3
2.2337,-9.516256,0.935594,3
1.981257,-12.25005,-0.532403,3
-0.853041,-10.88974,-2.806781,3
-2.145165,-14.2361,-2.752943,3
-2.933601,-9.717253,-0.196211,3
0.594616,-5.089534,2.365305,3
3.069991,-8.132008,-1.239482,3
-2.025524,-9.952947,-2.380858,3
0.642473,-7.678568,-2.986243,3
1.51346,-9.288938,1.875973,3
1.2335,-11.68894,-1.20359,3
-2.053042,-11.75235,-2.830709,3
-2.29352,-14.43829,-3.299703,3
-3.635894,-10.52962,0.349352,3
-0.038285,-5.411369,3.615555,3
2.329413,-7.806584,-1.141376,3
-1.726422,-9.470792,-2.438286,3
-0.92004,-8.445468,-2.338984,3
0.262014,-8.882158,1.630709,3
1.306481,-10.42912,-0.984646,3
-1.995614,-12.16391,-3.377469,3
-1.987239,-14.41436,-3.156133,3
-3.614359,-10.3346,0.51685,3
-1.881955,-5.448457,4.064209,3
2.438286,-8.468199,-0.62333,3
-1.10668,-9.719646,-2.488536,3
-1.241875,-8.396414,-2.583052,3
1.320838,-7.676175,1.014557,3
2.738585,-11.50589,-0.009571,3
-1.895116,-11.58007,-3.324827,3
-2.761317,-13.54816,-3.718446,3
-3.756732,-10.43749,1.330409,3
-1.68694,-5.88754,5.156533,3
1.548156,-7.164111,-0.358923,3
-1.25025,-10.00918,-2.268396,3
-1.311267,-8.462217,-1.823331,3
1.904687,-7.920243,2.053042,3
2.859423,-10.66003,0.617348,3
-1.213161,-11.54537,-2.867798,3
-2.68714,-14.10449,-4.924429,3
-3.359523,-12.01915,1.527817,3
-2.307878,-5.881558,4.992624,3
0.776471,-7.202396,-0.199801,3
-1.816152,-10.28914,-2.506482,3
-1.757528,-8.349755,-1.424926,3
1.012164,-6.855437,1.84367,3
1.933401,-10.21257,1.122234,3
0.538385,-11.63271,-3.016153,3
-1.509871,-14.25763,-4.893322,3
-4.150351,-12.4678,0.31346,3
-2.26361,-6.703492,4.913661,3
1.191626,-7.634301,-0.394816,3
0.153141,-9.552149,-2.925226,3
-3.511467,-8.501699,-0.806381,3
1.795813,-5.813363,1.214357,3
3.096313,-10.44228,1.708475,3
0.677169,-11.91865,-2.963511,3
-2.008775,-12.59343,-5.18764,3
-3.584448,-13.78027,0.099302,3
-2.510071,-8.082954,4.554738,3
1.617548,-6.504889,1.190429,3
0.628116,-9.52822,-2.141577,3
-3.471986,-8.483753,-0.486939,3
1.211965,-7.855637,1.129412,3
1.271785,-8.926425,1.116252,3
1.235893,-11.81097,-2.086541,3
-0.887737,-13.01576,-4.570292,3
-3.024528,-14.69313,-0.683151,3
-2.947958,-9.103494,1.68694,3
0.011964,-8.088937,1.025324,3
1.850848,-9.272187,-1.974079,3
-2.980261,-9.084352,0.223729,3
0.230907,-7.013363,-0.518046,3
2.957529,-8.420342,0.979861,3
3.23031,-11.67219,-2.888137,3
-1.119841,-13.01576,-2.478964,3
-2.784049,-13.49193,-1.562513,3
-2.74696,-10.84308,1.838884,3
-0.512064,-7.817351,1.947758,3
0.9667,-8.897711,-1.568495,3
-3.945765,-9.639486,-0.21655,3
0.242872,-8.664412,-0.683151,3
1.726422,-6.848258,2.300699,3
3.59402,-10.8359,-1.061217,3
-1.17009,-12.44866,-2.694318,3
-2.925226,-14.58066,-2.620141,3
-3.145365,-11.42453,1.061217,3
-0.902094,-7.79103,2.813959,3
2.020739,-8.672785,-1.42373,3
-2.17029,-10.08216,-1.166501,3
-0.741775,-7.842476,-1.386641,3
1.590031,-6.142376,2.602195,3
4.159923,-11.03091,0.102891,3
-0.739382,-12.46182,-1.927419,3
-2.382055,-14.58784,-2.979064,3
-2.639283,-11.27737,0.996611,3
0.047856,-8.71466,2.749353,3
2.012364,-9.622736,-2.043471,3
-1.891526,-10.26042,-0.498904,3
0.39003,-7.633104,-0.601795,3
3.225525,-6.927222,1.823331,3
4.622933,-11.28694,-0.648455,3
1.002593,-12.69273,-2.398805,3
-2.03031,-15.4038,-2.690729,3
-2.023132,-10.67677,1.493121,3
2.143969,-8.550752,1.277767,3
1.619941,-9.460025,-3.535396,3
-1.781457,-9.218349,-0.415155,3
0.721436,-7.019345,-0.228515,3
1.664208,-6.96431,0.930808,3
2.305485,-11.78944,-3.982853,3
-1.592423,-12.81357,-4.351348,3
-2.049453,-13.75993,-1.719243,3
-2.470589,-9.042477,2.507678,3
-0.835095,-7.262216,0.275175,3
-0.40678,-9.991232,-3.169294,3
-2.616551,-8.65484,-0.825524,3
1.34357,-5.661418,3.438486,3
1.215554,-7.759924,1.645066,3
1.954936,-12.08256,-3.781856,3
-1.144966,-14.11406,-3.218346,3
-2.01356,-13.16292,0.710668,3
0.307478,-9.833304,3.488736,3
1.911865,-9.482756,-0.214158,3
0.616152,-10.18505,-2.285146,3
-0.662812,-8.163115,-0.393619,3
2.748157,-4.546363,3.254239,3
3.767499,-9.159724,0.36012,3
0.869791,-11.78345,-4.442276,3
-0.849452,-14.85105,-4.795217,3
-2.592623,-13.50748,0.192622,3
1.505085,-8.895318,1.333999,3
1.465604,-8.878569,-1.529014,3
-1.0337,-10.61217,-2.222932,3
-0.571885,-7.173683,-0.888934,3
2.841477,-4.709075,2.087738,3
3.396612,-9.938589,-0.053839,3
0.329013,-11.24866,-4.13719,3
-1.831706,-14.2038,-4.650451,3
-3.042474,-12.36611,0.556331,3
1.386641,-8.374879,1.335195,3
-0.339781,-8.700304,-1.223929,3
