accel_x,accel_y,accel_z,label
-0.026321,-9.705289,-1.36032,1
0.504886,-7.101898,1.322034,1
1.266999,-9.653843,0.800399,1
-0.446261,-10.12284,-1.722832,1
-1.542174,-8.894122,-1.731207,1
-0.235693,-11.67458,-1.281357,1
0.632902,-10.00559,-0.061017,1
-1.232304,-10.15753,0.455833,1
-0.460618,-11.54657,-1.648655,1
-0.331406,-9.913465,-1.612763,1
-0.732204,-8.833104,0.463011,1
0.760918,-9.967302,-0.148355,1
-0.413958,-9.923036,-1.091127,1
0.384048,-9.596415,-2.958725,1
-2.019542,-11.54417,-2.008775,1
1.268196,-9.637094,-0.381655,1
-0.495314,-9.957731,0.452244,1
-0.732204,-11.25943,-1.659423,1
-0.701097,-10.26999,-1.751546,1
-0.068195,-7.211968,0.112463,1
0.972682,-10.42074,0.367298,1
1.131805,-9.35474,-0.713061,1
-0.515653,-9.550952,-2.865405,1
-1.284946,-10.01277,-1.685744,1
1.490729,-9.609575,0.643669,1
-0.441476,-9.608379,0.54676,1
-0.198604,-11.00698,-1.847259,1
-1.68694,-10.03909,-1.801795,1
-0.260818,-7.494321,0.929612,1
1.158126,-9.663414,1.056431,1
0.795614,-8.906086,-0.162712,1
-1.782653,-9.840484,-1.774278,1
-1.010968,-10.15394,-0.08016,1
2.427519,-9.924232,0.857827,1
-0.208176,-10.86341,-0.214158,1
0.354138,-10.92204,-0.568295,1
-0.549153,-10.47219,0.684347,1
0.699901,-8.419147,2.565106,1
2.67039,-10.96032,-0.047856,1
-0.008375,-10.34537,-3.064009,1
-1.205983,-9.543774,-0.789632,1
0.794417,-11.75833,0.849452,1
0.612563,-10.09293,0.527617,1
0.045464,-11.19721,-2.794817,1
0.612563,-10.59661,-3.017349,1
-0.680758,-9.020942,0.587438,1
-0.975075,-8.428718,2.935993,1
0.325424,-10.18146,-0.553938,1
-0.323031,-9.439686,-4.908876,1
-3.193222,-9.662218,-1.499103,1
-0.246461,-9.066405,2.031507,1
-1.133002,-10.49612,1.421337,1
-0.56351,-11.63151,-3.188436,1
-0.70349,-9.809377,-3.04726,1
-1.189233,-8.602198,1.487139,1
1.080359,-8.717052,3.37388,1
2.166701,-11.22114,-0.185444,1
-1.107877,-9.771091,-3.425326,1
-0.350549,-10.0343,-1.074377,1
2.37368,-10.7677,0.979861,1
0.795614,-10.88974,0.776471,1
0.196211,-12.05863,-1.293321,1
0.354138,-11.16132,-2.408376,1
1.055235,-8.677571,0.79681,1
0.900898,-10.42433,1.537389,1
2.324627,-9.895518,-1.15693,1
-0.21655,-10.66122,-2.334198,1
-1.278964,-10.27119,-0.736989,1
2.056631,-10.55594,0.098106,1
-0.183051,-10.74258,-0.985843,1
0.284746,-11.2032,-1.781457,1
-0.119641,-10.17548,-1.536192,1
0.971486,-7.593623,0.775275,1
1.249053,-10.36212,0.29671,1
1.684547,-8.822337,-1.570888,1
-1.568495,-9.669396,-1.335195,1
0.037089,-8.953942,-0.644866,1
1.859223,-10.37767,0.12323,1
-0.54676,-10.25085,-0.731007,1
-0.697508,-10.31905,-1.362713,1
-1.585245,-9.178868,-1.192822,1
-0.035892,-7.244271,1.39023,1
1.098306,-9.956535,-0.007178,1
0.407976,-8.114061,-2.256432,1
-0.928415,-9.625129,-0.59342,1
-0.561117,-9.17767,0.437887,1
0.782453,-10.22453,0.862613,1
-0.288335,-10.69831,-2.04706,1
-0.082552,-10.0032,-1.538585,1
-1.496711,-9.446864,0.391227,1
0.375673,-7.434501,3.480361,1
1.86042,-11.29771,-0.141177,1
0.820738,-8.907282,-2.28036,1
-0.608973,-9.728021,-1.089931,1
0.51685,-9.342776,1.643869,1
1.659423,-11.31087,1.398605,1
0.534796,-10.29153,-1.745564,1
-0.598206,-11.24627,-1.366302,1
-0.501296,-8.798409,0.697508,1
1.969293,-8.580662,3.522235,1
1.962115,-10.82752,-0.752543,1
1.543371,-8.751749,-2.721836,1
-1.129412,-10.21735,-0.886541,1
1.56012,-8.949156,1.592423,1
1.603191,-10.54756,0.739382,1
1.086341,-10.7031,-2.682354,1
-0.339781,-11.135,-2.409573,1
-0.482154,-8.100902,0.2333,1
1.627119,-8.129615,2.370091,1
1.914258,-11.2032,-1.29691,1
0.277567,-8.37129,-3.888337,1
-2.137987,-9.048459,-0.867398,1
0.240479,-9.905089,1.324427,1
0.510868,-9.475577,0.587438,1
-0.2668,-11.66501,-3.260221,1
-0.600598,-9.692128,-2.961118,1
-1.021735,-8.622537,0.959522,1
-0.177069,-8.148758,2.301895,1
1.22034,-10.90649,-1.518246,1
-0.853041,-8.628518,-3.52702,1
-2.361716,-9.095119,-0.869791,1
1.434497,-8.409575,2.377269,1
-0.418744,-10.2341,0.982254,1
-0.391227,-10.53679,-2.9671,1
-1.414158,-10.16471,-3.068795,1
-1.142573,-7.90469,1.704886,1
1.56012,-8.878569,3.287739,1
0.429512,-9.865608,-0.84347,1
-0.324227,-8.158329,-3.993621,1
-2.968297,-8.627322,-1.288535,1
0.238086,-9.024531,3.37388,1
-1.01336,-9.625129,1.764707,1
-1.368695,-10.92922,-3.174079,1
-1.133002,-9.856036,-2.538785,1
-1.2335,-9.26142,1.769492,1
-0.945165,-9.439686,3.248257,1
0.64008,-10.51287,-0.845863,1
-0.71665,-9.853643,-3.850052,1
-1.660619,-8.321041,-0.597009,1
-0.739382,-10.28316,1.79701,1
0.410369,-9.199206,0.833899,1
-0.332602,-10.20898,-2.909672,1
-0.102891,-10.18266,-1.25025,1
-1.695315,-9.062817,0.695115,1
0.874577,-8.677571,3.113062,1
1.024128,-11.41735,-0.129212,1
0.314656,-8.170293,-2.736193,1
-2.143969,-9.107083,-0.801596,1
0.807578,-7.774281,2.57707,1
0.543171,-10.5667,1.043271,1
0.577867,-9.713663,-2.28036,1
-1.909473,-10.7689,-1.15693,1
-0.045464,-8.666803,1.131805,1
2.06022,-9.412168,3.287739,1
0.973879,-11.50589,-0.455833,1
0.93679,-8.565108,-2.782853,1
-2.190629,-9.175279,-0.823131,1
0.930808,-8.670394,2.947958,1
0.653241,-9.962517,0.937986,1
-0.448654,-11.07877,-2.152344,1
-1.014557,-9.483953,-1.295714,1
0.13998,-10.04866,1.336391,1
-0.471386,-9.716057,2.819942,1
1.354338,-10.26521,-0.271585,1
-0.196211,-9.4349,-2.173879,1
-0.410369,-9.209974,-1.0002,1
-0.244068,-10.16232,2.252842,1
1.745564,-10.24966,-0.052642,1
-0.829113,-10.45424,-2.029114,1
0.814756,-11.24028,-0.409173,1
-1.372284,-10.37408,0.443869,1
1.834098,-9.415757,2.053042,1
1.764707,-10.82872,0.221336,1
0.333799,-9.725628,-1.301696,1
0.465404,-8.606983,-1.10668,1
1.215554,-9.363115,0.888934,1
2.432304,-10.33939,1.281357,1
-0.264407,-11.34437,-0.748953,1
-1.160519,-10.7366,-1.257428,1
0.467797,-11.86481,-0.918844,1
-0.924826,-9.579665,2.711068,1
1.751546,-10.15633,1.18684,1
0.01675,-10.68754,-0.982254,1
-0.019143,-9.736396,-1.659423,1
0.077767,-10.23769,0.192622,1
1.262214,-10.65045,0.732204,1
-0.675972,-10.49133,0.485743,1
0.746561,-11.99642,-2.557928,1
-0.622134,-11.54537,-1.661815,1
0.275175,-10.41476,1.34357,1
1.266999,-9.975677,2.142773,1
0.635294,-11.19721,-1.201197,1
-0.271585,-10.4351,-2.121237,1
0.12323,-9.322437,0.175872,1
2.313859,-9.346365,2.109273,1
0.646062,-11.08714,1.036092,1
-0.358923,-11.4341,-2.762514,1
-0.770489,-11.61357,-2.962314,1
0.488136,-9.436095,2.254039,1
1.305285,-10.31665,2.611766,1
-0.660419,-10.63131,-0.915255,1
0.482154,-9.689735,-3.158526,1
-1.091127,-10.26521,-0.378066,1
-0.497707,-10.07259,2.502892,1
-0.192622,-10.55115,2.018346,1
0.314656,-12.13041,-3.902694,1
-0.284746,-11.73919,-2.584248,1
0.13998,-10.05105,1.654637,1
0.866202,-9.851251,2.463411,1
1.35673,-11.47598,-0.933201,1
-0.192622,-10.30948,-3.596412,1
0.014357,-8.958729,-0.634098,1
1.61037,-8.407183,3.322434,1
0.993021,-12.23331,1.03011,1
0.502493,-10.80718,-3.375077,1
-0.794417,-11.76551,-2.091327,1
0.637687,-9.131012,2.181058,1
1.491925,-10.25923,3.005385,1
0.187837,-10.52603,-0.798006,1
-0.047856,-9.868,-3.364309,1
-1.008575,-9.601201,0.120838,1
-0.611366,-8.812767,3.960122,1
1.246661,-10.52603,0.364905,1
-0.496511,-11.32523,-3.651447,1
-0.230907,-10.05105,-1.192822,1
0.104088,-11.66262,2.055435,1
0.393619,-10.28076,1.97049,1
0.677169,-11.49392,-1.010968,1
1.180858,-9.789038,-3.444468,1
-1.155733,-9.66461,-0.248854,1
0.758525,-7.763513,4.466204,1
1.788635,-10.34657,-0.066999,1
0.675972,-10.23291,-2.766103,1
-1.646262,-10.09532,-0.117248,1
0.053839,-8.926425,1.71685,1
2.924029,-10.4028,2.365305,1
1.129412,-11.12184,-0.096909,1
0.075374,-9.107083,-2.301895,1
-0.632902,-9.590433,-0.744168,1
1.59362,-7.65464,3.445665,1
2.038685,-10.72104,-0.168694,1
1.448854,-10.43989,-2.776871,1
-1.5003,-10.03311,-0.320638,1
0.540778,-9.266206,0.979861,1
2.294717,-10.43989,1.508675,1
1.002593,-10.43151,-1.21675,1
-0.086142,-9.213564,-2.864209,1
-0.914058,-8.657232,-0.745364,1
1.922633,-7.002595,3.536592,1
2.273182,-10.73301,-1.208375,1
-0.368495,-9.598808,-4.839484,1
-0.875773,-9.62154,-2.371287,1
-0.235693,-8.482555,2.006382,1
1.48355,-9.763913,2.075774,1
0.041874,-10.68156,-1.735993,1
-0.882952,-8.82832,-4.04746,1
-0.746561,-7.771888,-1.17009,1
1.385444,-7.012167,2.882155,1
0.70349,-11.18046,-0.665205,1
-1.014557,-10.3693,-4.445865,1
-1.725225,-10.38126,-2.504089,1
0.181855,-9.018549,2.353341,1
1.533799,-10.15394,2.470589,1
0.18664,-10.68754,-1.600798,1
-1.351945,-9.419346,-3.68375,1
-0.757328,-8.580662,0.212961,1
0.98345,-7.083951,3.878766,1
0.380459,-11.57648,0.262014,1
-0.234497,-9.675379,-4.369295,1
-2.130809,-10.68874,-2.828316,1
0.583849,-8.85105,3.224329,1
1.168894,-10.57029,2.455036,1
0.845863,-11.83012,-1.775474,1
0.606581,-10.00559,-3.219543,1
-0.308674,-8.958729,0.312263,1
2.502892,-8.679964,3.299703,1
1.386641,-11.34916,1.20359,1
0.441476,-10.66003,-4.285545,1
-0.9667,-10.99981,-2.620141,1
0.267996,-10.24607,3.069991,1
0.926022,-10.08694,2.464607,1
-0.199801,-11.52025,-2.366502,1
0.711865,-10.19223,-3.561717,1
-0.841077,-10.06661,0.671187,1
-0.366102,-9.45165,3.395415,1
1.185644,-11.70688,0.661615,1
0.166301,-11.23311,-4.919643,1
-1.211965,-11.26661,-2.086541,1
0.798006,-11.38266,2.328217,1
0.324227,-10.12044,2.270789,1
0.845863,-11.44128,-2.701497,1
0.937986,-10.61576,-3.28056,1
-0.740579,-9.037691,0.488136,1
1.990828,-8.319845,3.906283,1
2.038685,-12.35414,-0.586242,1
0.248854,-10.48654,-4.372883,1
-0.68674,-11.02493,-1.891526,1
1.31366,-10.36332,2.307878,1
1.39023,-10.77488,1.846063,1
2.477768,-11.39343,-2.679961,1
-0.086142,-10.81436,-3.68375,1
-0.71665,-8.415558,0.315853,1
2.167897,-7.914261,3.226721,1
1.261017,-12.24886,-0.630509,1
0.32662,-10.05225,-5.158926,1
-1.135394,-10.12882,-2.429911,1
0.866202,-9.586843,1.915455,1
0.927219,-10.37767,1.78026,1
1.677369,-10.89093,-2.697908,1
-0.600598,-9.929018,-4.438686,1
0.032303,-9.02812,0.234497,1
-0.088534,-8.072187,3.74716,1
1.445265,-10.46022,-0.742971,1
-0.184247,-10.2688,-5.095516,1
-1.246661,-9.728021,-1.448854,1
0.31346,-11.45564,1.829313,1
0.830309,-9.814162,1.361516,1
-0.270389,-10.9675,-2.605784,1
0.819542,-10.2353,-3.062813,1
-0.831506,-8.512466,0.440279,1
0.854238,-7.418947,2.9671,1
2.59382,-11.01057,-1.627119,1
-0.032303,-9.479167,-3.830909,1
-0.859023,-9.592826,-0.113659,1
0.583849,-9.762717,1.019342,1
1.625923,-9.80818,1.089931,1
1.353141,-10.45903,-1.989632,1
-0.405583,-9.395419,-2.616551,1
-0.900898,-8.955138,-0.293121,1
0.535992,-6.7011,2.644069,1
1.520639,-10.17667,-0.218943,1
-0.488136,-9.76152,-1.812563,1
-1.15693,-8.568698,-0.824327,1
0.178265,-11.98565,-0.227318,1
0.125623,-10.2018,0.478565,1
-1.131805,-10.09173,-0.880559,1
0.457029,-10.07139,-2.15713,1
-1.01336,-9.61795,-0.748953,1
-0.209372,-7.813762,1.609173,1
1.300499,-10.67438,-0.604188,1
-0.111266,-9.997213,-1.43689,1
-0.460618,-10.0343,-0.725025,1
-0.524028,-10.78206,-1.012164,1
1.914258,-10.49492,0.090927,1
0.776471,-10.44108,0.035892,1
-0.105284,-10.3693,-0.989432,1
-0.324227,-9.957731,-1.471586,1
0.510868,-7.381858,0.922433,1
1.635494,-9.747163,0.662812,1
0.078963,-10.11327,-0.599402,1
-0.696311,-8.928819,-2.81037,1
-0.629312,-12.05026,-2.166701,1
0.16989,-10.40399,0.570688,1
-0.277567,-10.39562,1.525424,1
0.124427,-12.35773,-2.487339,1
0.37687,-10.64926,-2.396412,1
-0.655633,-8.770891,-0.654437,1
1.087538,-9.628718,0.504886,1
-0.089731,-10.08575,-0.535992,1
1.01695,-9.845268,-3.518646,1
-1.931008,-11.29891,-2.354537,1
1.141376,-10.42912,0.17348,1
-0.509671,-9.734003,1.378266,1
0.788435,-11.68415,-2.614159,1
-0.087338,-10.49014,-2.487339,1
-0.771685,-7.852048,-0.197408,1
0.701097,-9.568897,0.539581,1
0.189033,-10.10728,-0.832702,1
0.272782,-9.293723,-2.980261,1
-2.422733,-10.46501,-2.033899,1
1.974079,-9.600005,0.917647,1
-0.497707,-9.803394,1.103091,1
-0.003589,-11.06202,-2.043471,1
-1.378266,-9.527023,-2.585445,1
-0.350549,-7.211968,-0.12682,1
1.345963,-7.611569,1.804188,1
0.337388,-10.57508,-0.254836,1
-1.071985,-8.333005,-3.109473,1
-1.018146,-10.002,-2.487339,1
0.89013,-9.428918,1.219143,1
-1.037289,-9.993624,1.767099,1
-0.42353,-10.86461,-1.243071,1
-1.416551,-10.10968,-1.741975,1
-0.235693,-7.926225,1.450051,1
1.293321,-9.046066,1.573281,1
-0.242872,-10.49612,0.327817,1
-1.092324,-8.362915,-2.328217,1
-0.835095,-10.91725,-1.79701,1
1.022932,-10.03669,1.386641,1
-0.735793,-10.4004,1.951347,1
-0.564706,-11.64826,-0.690329,1
-0.202194,-10.41955,-1.502692,1
0.602991,-8.535198,1.927419,1
1.584049,-10.19582,0.910469,1
1.685744,-9.713663,-0.715454,1
-1.424926,-9.754342,-1.014557,1
0.772882,-10.55713,-0.190229,1
2.585445,-10.72583,1.319642,1
0.114855,-10.79402,-0.02991,1
0.031107,-11.15534,-1.070788,1
0.386441,-10.867,-1.148555,1
0.484547,-9.113065,1.540978,1
1.734797,-9.489935,1.269392,1
-0.707079,-11.48316,-0.726222,1
-0.206979,-9.353544,-1.93699,1
-0.291924,-12.34218,-1.584049,1
0.854238,-10.60619,0.478565,1
-0.257228,-11.16252,1.319642,1
0.573081,-11.21994,-1.771885,1
0.319442,-10.75693,-1.587638,1
-1.31366,-9.105886,0.969093,1
1.914258,-9.77827,0.47019,1
-1.271785,-10.53081,-1.399801,1
0.380459,-9.419346,-1.294517,1
-0.284746,-11.84088,-0.960718,1
0.028714,-10.13121,-0.495314,1
-1.45364,-10.33221,-0.831506,1
0.200997,-10.35255,-1.792224,1
-0.549153,-10.07259,-1.289732,1
-2.362912,-7.993224,1.337588,1
1.012164,-9.535398,-0.162712,1
-1.299303,-10.02952,-1.616352,1
-0.448654,-9.097511,-0.247657,1
-1.307678,-11.62433,-0.101695,1
0.270389,-9.962517,0.105284,1
-1.362713,-10.69233,-1.269392,1
-0.309871,-9.68136,-1.855634,1
-1.363909,-9.704092,-0.102891,1
-2.392823,-8.280362,2.991028,1
1.804188,-9.043673,-0.015553,1
-1.160519,-10.05105,-2.51366,1
-1.637887,-8.895318,-0.555135,1
-0.148355,-11.19602,1.690529,1
-0.032303,-9.964911,1.192822,1
-0.528814,-11.24507,-2.029114,1
0.311067,-10.21376,-1.550549,1
-0.443869,-10.04507,0.434297,1
-1.042074,-8.361719,2.933601,1
2.480161,-10.45185,-0.028714,1
-0.230907,-9.929018,-2.669194,1
-0.128016,-9.63829,-0.690329,1
-0.290728,-10.88495,0.886541,1
1.588834,-10.41596,1.182054,1
0.175872,-10.87658,-1.21675,1
-0.358923,-11.19362,-0.97029,1
-0.900898,-9.343972,0.117248,1
1.050449,-8.133204,2.830709,1
1.658226,-10.28914,0.21655,1
1.765903,-9.133405,-1.022932,1
-2.152344,-9.116654,-1.128216,1
1.622334,-11.35035,0.463011,1
0.480957,-9.949356,1.275375,1
-1.299303,-11.48435,-0.857827,1
0.725025,-10.36092,-1.551746,1
-1.121037,-11.89113,-0.557528,1
-1.166501,-8.60818,2.086541,1
1.548156,-10.55354,0.823131,1
-0.417548,-9.517452,-1.141376,1
0.460618,-9.978071,-1.01695,1
-1.136591,-10.0343,-0.228515,1
2.011168,-11.12184,0.409173,1
0.769292,-10.05225,0.459422,1
-0.212961,-12.21895,-1.695315,1
-0.094517,-10.44108,-1.138984,1
0.771685,-9.408579,1.664208,1
2.158326,-9.535398,1.988436,1
2.066202,-10.74258,-0.79681,1
-1.825724,-9.391829,-1.223929,1
1.160519,-10.15873,-0.544367,1
3.058027,-10.33101,0.80997,1
0.795614,-9.65504,-0.398405,1
-0.100499,-12.3003,-1.905883,1
-0.0335,-9.987641,-1.36032,1
1.119841,-8.541181,1.330409,1
1.393819,-10.3334,0.135194,1
1.40698,-9.369098,-2.468197,1
-0.227318,-9.525827,-0.807578,1
0.22014,-8.644073,-0.151944,1
2.331806,-10.23769,-0.543171,1
0.118445,-9.674182,-2.349752,1
-0.183051,-10.68754,-1.430908,1
-1.508675,-9.275778,-0.443869,1
0.264407,-7.960921,1.897508,1
0.994218,-10.12284,-0.547956,1
0.096909,-8.204989,-2.658426,1
-1.14018,-8.663215,-1.544567,1
-0.879362,-8.736196,0.908076,1
1.82692,-10.1336,-0.224925,1
0.044267,-9.059227,-2.516053,1
-0.62692,-10.75095,-1.345963,1
-1.871187,-9.144172,-0.008375,1
-0.031107,-8.031509,3.136991,1
1.025324,-11.45683,-0.338584,1
-0.285942,-9.427721,-3.111866,1
-1.01695,-8.898909,-0.839881,1
-0.537189,-9.144172,2.445465,1
1.265803,-9.820145,0.40678,1
0.324227,-10.30828,-2.344966,1
-0.691526,-11.41855,-1.180858,1
-0.488136,-8.689535,0.549153,1
1.71685,-8.963513,3.048456,1
1.231107,-10.90649,-0.009571,1
0.465404,-8.255239,-1.865205,1
-2.287539,-8.953942,-0.689133,1
1.189233,-8.633304,2.178665,1
1.188036,-9.946964,0.857827,1
-0.327817,-10.30708,-2.14038,1
-1.820938,-10.76052,-1.122234,1
0.484547,-10.4339,0.643669,1
-0.798006,-9.287742,2.902494,1
1.197608,-10.00559,0.43669,1
0.42353,-9.315259,-2.385644,1
-0.917647,-8.798409,-1.051646,1
0.471386,-10.14078,2.585445,1
1.299303,-9.63829,0.939183,1
-0.916451,-11.13739,-2.835495,1
-0.309871,-9.830912,-1.707279,1
0.224925,-10.5679,1.115055,1
-0.215354,-9.585648,2.158326,1
1.228714,-10.3035,-0.605384,1
-0.025125,-9.737592,-3.067599,1
-1.09352,-9.402596,-0.929612,1
0.105284,-10.52244,2.191825,1
1.81017,-9.669396,0.167498,1
-0.705883,-10.73181,-3.304488,1
0.722632,-10.77727,-1.410569,1
-0.775275,-10.52005,0.556331,1
0.198604,-9.483953,1.381855,1
1.491925,-11.14697,-1.138984,1
0.428315,-8.945567,-2.32702,1
-0.301496,-9.138189,-0.903291,1
0.717847,-9.207582,1.396212,1
2.277967,-10.8359,-0.07657,1
0.532403,-10.21496,-2.26361,1
-0.267996,-11.27737,-1.348356,1
-0.551546,-10.00559,-0.251246,1
2.520839,-9.279366,2.014757,1
1.435694,-10.52842,-0.965504,1
0.552742,-8.974281,-2.785245,1
-1.056431,-8.726624,-0.993021,1
0.701097,-8.05783,1.578067,1
1.349552,-10.60021,-0.509671,1
-0.052642,-9.361919,-2.597409,1
-1.198804,-10.10968,-1.514657,1
-1.26341,-8.76132,0.433101,1
2.248057,-8.598608,2.242075,1
0.698704,-10.82034,-1.210768,1
-0.370888,-8.161918,-3.242275,1
-1.48355,-8.275578,-1.064806,1
0.861416,-7.416553,2.517249,1
0.62692,-10.04986,-0.0335,1
-0.354138,-9.432507,-2.910869,1
-2.194218,-9.992428,-1.179662,1
-0.427119,-8.49452,1.463211,1
1.625923,-9.458828,2.48375,1
0.838684,-10.203,-0.882952,1
-0.561117,-8.563912,-2.946761,1
-1.518246,-9.01137,-0.480957,1
0.257228,-7.83769,3.725625,1
0.745364,-10.66361,0.72024,1
-0.312263,-10.35733,-2.800799,1
-1.677369,-10.46022,-1.211965,1
0.151944,-9.320044,2.135594,1
2.603391,-9.802198,2.944368,1
1.506282,-11.74517,-0.943969,1
-0.129212,-9.909875,-3.845266,1
-0.072981,-9.075976,-0.245264,1
1.555335,-9.259027,3.180061,1
1.238286,-11.74756,0.775275,1
0.62692,-11.09552,-4.268795,1
-0.388834,-11.78704,-2.912065,1
0.664008,-9.512667,1.164108,1
1.954936,-9.996017,1.740778,1
1.051646,-11.49392,-1.435694,1
-0.191426,-9.365508,-3.509074,1
-0.112463,-9.072388,-1.006182,1
1.877169,-8.890533,2.364109,1
1.025324,-11.52742,0.484547,1
0.082552,-10.79043,-4.283153,1
-0.885344,-11.14338,-3.712464,1
0.717847,-8.539985,1.025324,1
1.79701,-9.595219,1.818545,1
0.145962,-10.93999,-1.875973,1
-0.771685,-9.187243,-3.604787,1
-1.034896,-8.969496,-0.620938,1
0.963111,-8.126026,2.401197,1
-0.129212,-10.44467,1.060021,1
-0.474975,-10.74258,-5.34078,1
-1.319642,-10.22453,-4.092923,1
-0.2333,-9.524631,1.892723,1
-0.270389,-10.01277,2.350948,1
-0.413958,-10.92204,-1.840081,1
0.391227,-9.312866,-4.219743,1
-1.663012,-8.865408,-0.812363,1
0.049053,-7.826923,2.465804,1
0.903291,-10.21616,-0.671187,1
-0.460618,-10.09532,-4.691129,1
-0.612563,-9.890733,-1.940579,1
-0.604188,-9.127422,1.7001,1
1.26341,-9.4349,1.532603,1
0.568295,-10.43869,-1.844866,1
-0.254836,-8.407183,-3.067599,1
-1.136591,-8.213365,-0.62692,1
1.433301,-7.234699,3.35713,1
1.452443,-10.04148,-0.744168,1
-0.010768,-9.024531,-3.93739,1
-2.038685,-9.719646,-1.485943,1
-0.269193,-8.877372,2.350948,1
1.835295,-9.425329,1.710868,1
0.065803,-10.41715,-1.848456,1
-0.932004,-8.664412,-2.825924,1
-0.759721,-8.161918,-0.086142,1
0.005982,-7.507481,4.049852,1
0.859023,-10.93161,-0.518046,1
-0.2668,-9.585648,-4.335794,1
-2.621337,-9.578468,-2.199004,1
-0.480957,-9.269794,3.058027,1
1.701297,-9.956535,2.67398,1
-0.403191,-10.51765,-1.301696,1
-0.775275,-9.919446,-3.329613,1
-0.283549,-9.140583,0.412762,1
2.166701,-7.716853,4.027121,1
1.067199,-11.79183,0.715454,1
0.397209,-10.38006,-4.560719,1
-1.211965,-11.18286,-2.237289,1
1.335195,-9.911071,3.288934,1
1.283749,-10.74258,3.180061,1
0.696311,-11.75833,-1.484747,1
0.040678,-10.02234,-3.515056,1
0.051446,-9.199206,0.393619,1
1.268196,-9.020942,3.436093,1
0.835095,-11.42932,0.833899,1
0.672383,-10.49492,-4.7007,1
-1.707279,-11.55255,-3.59402,1
0.442672,-10.29512,2.695515,1
0.53001,-10.06302,2.781656,1
-0.222532,-11.4676,-2.419144,1
0.746561,-10.57747,-4.049852,1
-0.740579,-9.683753,0.643669,1
-0.337388,-9.241081,3.078367,1
1.221536,-11.78226,-0.098106,1
0.191426,-11.11586,-5.363512,1
-0.896112,-11.24866,-1.459622,1
0.894916,-10.96032,2.070988,1
0.762114,-9.824929,1.43689,1
1.707279,-11.30489,-2.458625,1
0.369691,-10.54517,-3.400201,1
-0.92004,-8.592626,0.262014,1
2.648855,-7.596015,3.312863,1
1.666601,-11.75115,-0.909273,1
1.190429,-10.08694,-3.682554,1
-0.782453,-10.68874,-1.283749,1
0.33021,-10.27119,2.525624,1
2.135594,-10.89452,2.092523,1
0.244068,-11.46282,-1.95015,1
-0.226122,-9.909875,-2.861816,1
0.254836,-9.676576,-0.191426,1
0.08016,-7.933403,3.817749,1
2.657229,-10.49492,-0.519243,1
0.205783,-9.780663,-3.90389,1
-1.044467,-9.576077,-1.61037,1
0.361316,-11.36112,1.441676,1
0.654437,-9.905089,1.990828,1
-0.778864,-11.3683,-2.03031,1
1.021735,-9.969696,-3.020939,1
-1.088734,-8.635697,0.062213,1
-0.485743,-7.9346,2.882155,1
2.484946,-10.88974,-1.130609,1
0.227318,-9.372686,-3.67418,1
-0.434297,-9.869197,0.041874,1
0.095713,-10.136,0.739382,1
0.741775,-9.968499,0.105284,1
1.0002,-10.4004,-1.95015,1
-0.040678,-9.375079,-1.959722,1
-0.723829,-8.364112,-1.009771,1
1.028914,-6.33739,2.858227,1
1.892723,-10.27358,-0.649651,1
0.771685,-9.607183,-1.786242,1
-1.708475,-8.696713,-0.537189,1
0.484547,-11.21396,-0.108873,1
1.362713,-9.998409,0.61017,1
-1.0002,-10.3035,-0.234497,1
-0.075374,-10.1695,-2.298306,1
-0.331406,-9.914661,-0.981057,1
-0.643669,-8.82114,1.463211,1
1.634298,-10.58346,-0.356531,1
-0.506082,-10.17428,-0.999003,1
-0.217747,-9.917054,-1.508675,1
