accel_x,accel_y,accel_z,label
0.010768,-9.976874,-0.368495,0
0.056231,-10.02114,-0.349352,0
-0.004786,-10.05703,-0.36012,0
-0.004786,-10.02234,-0.331406,0
0.053839,-9.939785,-0.349352,0
0.031107,-9.930214,-0.349352,0
-0.027517,-9.966106,-0.363709,0
-0.010768,-9.899107,-0.361316,0
-0.019143,-10.04866,-0.350549,0
-0.031107,-10.0355,-0.386441,0
0.069392,-9.975677,-0.354138,0
0.035892,-10.05943,-0.354138,0
-0.04666,-9.972088,-0.344566,0
0.020339,-9.974482,-0.39003,0
0.020339,-9.973285,-0.351745,0
-0.023928,-9.984053,-0.385244,0
0.051446,-9.969696,-0.334995,0
-0.022732,-10.002,-0.380459,0
0.001196,-9.992428,-0.350549,0
-0.050249,-9.946964,-0.281157,0
0,-9.943375,-0.33021,0
0.074178,-9.973285,-0.349352,0
0.028714,-9.911071,-0.379262,0
-0.022732,-10.01994,-0.368495,0
-0.070588,-9.973285,-0.336192,0
0.009571,-9.92184,-0.340977,0
-0.100499,-9.891929,-0.36012,0
0.031107,-10.00559,-0.306281,0
0.008375,-9.933803,-0.352941,0
-0.047856,-9.988838,-0.346959,0
0.044267,-9.950553,-0.327817,0
-0.002393,-9.970892,-0.314656,0
-0.011964,-9.978071,-0.370888,0
0.045464,-9.962517,-0.405583,0
0.027517,-9.930214,-0.356531,0
0.015553,-10.04268,-0.31346,0
0.017946,-9.988838,-0.370888,0
-0.061017,-10.00439,-0.350549,0
-0.074178,-9.975677,-0.361316,0
0.049053,-9.974482,-0.36012,0
-0.078963,-10.03789,-0.340977,0
-0.003589,-9.990034,-0.338584,0
0.068195,-9.92184,-0.312263,0
0.008375,-9.936196,-0.351745,0
0.017946,-9.955338,-0.361316,0
0.017946,-9.964911,-0.318245,0
0.002393,-9.980463,-0.37687,0
0.001196,-9.946964,-0.329013,0
0.041874,-10.04866,-0.352941,0
-0.025125,-10.02473,-0.27996,0
-0.039482,-10.01037,-0.323031,0
-0.116052,-10.00798,-0.345763,0
-0.014357,-9.968499,-0.349352,0
-0.028714,-10.03071,-0.412762,0
-0.004786,-9.98166,-0.392423,0
0,-9.962517,-0.396012,0
-0.068195,-10.00559,-0.342174,0
0.005982,-9.984053,-0.338584,0
-0.027517,-9.997213,-0.240479,0
-0.041874,-9.990034,-0.351745,0
-0.02991,-9.940982,-0.323031,0
0.058624,-9.936196,-0.258425,0
0.019143,-10.02353,-0.367298,0
0.014357,-9.93141,-0.384048,0
-0.007178,-9.946964,-0.324227,0
0.019143,-9.972088,-0.346959,0
-0.050249,-9.952947,-0.374477,0
-0.039482,-9.961321,-0.398405,0
0.025125,-9.969696,-0.32662,0
-0.039482,-9.974482,-0.331406,0
-0.088534,-9.999606,-0.332602,0
0.0335,-10.05225,-0.354138,0
-0.043071,-10.00559,-0.378066,0
0.056231,-10.05344,-0.352941,0
-0.004786,-9.955338,-0.333799,0
-0.0335,-10.02593,-0.297906,0
-0.004786,-9.958928,-0.392423,0
-0.003589,-10.01277,-0.309871,0
-0.061017,-9.962517,-0.340977,0
0.025125,-10.01516,-0.415155,0
-0.013161,-9.973285,-0.396012,0
-0.013161,-9.975677,-0.379262,0
-0.001196,-9.903893,-0.33021,0
0.005982,-9.915856,-0.364905,0
0.003589,-10.01037,-0.329013,0
0.043071,-9.988838,-0.364905,0
-0.019143,-10.00918,-0.36012,0
0.01675,-9.963714,-0.392423,0
0.064606,-9.929018,-0.36012,0
0.058624,-9.885946,-0.308674,0
0.015553,-9.984053,-0.334995,0
0.051446,-10.00798,-0.363709,0
0.02991,-9.991232,-0.366102,0
-0.035892,-9.912268,-0.320638,0
-0.070588,-9.990034,-0.364905,0
-0.027517,-9.994821,-0.312263,0
-0.034696,-10.0008,-0.321835,0
0.050249,-9.954143,-0.42353,0
-0.017946,-9.900304,-0.324227,0
-0.062213,-9.986445,-0.31346,0
-0.09332,-9.932607,-0.394816,0
-0.017946,-9.949356,-0.364905,0
-0.04666,-10.02114,-0.364905,0
0.014357,-10.04268,-0.375673,0
0.005982,-9.917054,-0.345763,0
0.01675,-10.01755,-0.425922,0
0.019143,-9.938589,-0.361316,0
-0.089731,-9.976874,-0.325424,0
0.004786,-9.95175,-0.323031,0
0.055035,-9.91825,-0.358923,0
-0.017946,-10.01157,-0.314656,0
0.026321,-9.979266,-0.332602,0
-0.043071,-9.990034,-0.372084,0
0.031107,-9.924232,-0.338584,0
-0.043071,-9.972088,-0.350549,0
-0.053839,-9.979266,-0.404387,0
-0.007178,-9.974482,-0.380459,0
0.035892,-9.967302,-0.285942,0
-0.081356,-10.04387,-0.34337,0
-0.004786,-9.980463,-0.321835,0
0.062213,-9.964911,-0.397209,0
0.007178,-9.993624,-0.303888,0
-0.068195,-9.962517,-0.317049,0
-0.031107,-9.912268,-0.349352,0
0.011964,-9.876375,-0.34337,0
0.039482,-9.986445,-0.351745,0
-0.01675,-10.02593,-0.369691,0
-0.015553,-10.01994,-0.348156,0
-0.0335,-9.943375,-0.356531,0
0.009571,-10.02712,-0.302692,0
-0.064606,-9.961321,-0.308674,0
0.032303,-9.930214,-0.34337,0
0.009571,-9.935,-0.297906,0
0.015553,-9.944571,-0.37328,0
0,-9.967302,-0.361316,0
0.044267,-10.02473,-0.400798,0
0.044267,-9.993624,-0.374477,0
-0.028714,-10.02593,-0.329013,0
-0.002393,-10.02593,-0.339781,0
0.021535,-9.912268,-0.329013,0
-0.013161,-9.990034,-0.31346,0
-0.04666,-10.01636,-0.324227,0
0.031107,-9.915856,-0.364905,0
0.0335,-9.972088,-0.34337,0
-0.005982,-9.958928,-0.301496,0
0.005982,-9.890733,-0.369691,0
-0.027517,-9.937392,-0.349352,0
0.028714,-9.975677,-0.369691,0
0.007178,-10.0032,-0.385244,0
0.047856,-10.01396,-0.352941,0
-0.094517,-9.985249,-0.317049,0
-0.050249,-9.980463,-0.381655,0
0.001196,-10.0008,-0.400798,0
0.010768,-9.966106,-0.34337,0
-0.089731,-10.01994,-0.37328,0
-0.007178,-9.91825,-0.340977,0
0.013161,-9.974482,-0.33021,0
-0.047856,-10.04148,-0.356531,0
0.031107,-9.978071,-0.369691,0
-0.010768,-10.0032,-0.33021,0
0.009571,-9.946964,-0.363709,0
-0.032303,-9.952947,-0.318245,0
0,-9.936196,-0.327817,0
-0.010768,-10.01755,-0.325424,0
0.044267,-9.966106,-0.352941,0
0.021535,-9.994821,-0.336192,0
0.019143,-9.999606,-0.375673,0
0.013161,-9.944571,-0.369691,0
0.043071,-9.929018,-0.363709,0
0.032303,-9.957731,-0.319442,0
-0.015553,-10.00918,-0.348156,0
-0.010768,-10.01157,-0.364905,0
0,-9.949356,-0.332602,0
-0.043071,-9.972088,-0.334995,0
0.047856,-10.04507,-0.345763,0
0.013161,-9.966106,-0.39003,0
0.021535,-9.978071,-0.369691,0
-0.041874,-10.0032,-0.394816,0
0.025125,-9.960124,-0.384048,0
-0.107677,-9.95175,-0.317049,0
-0.037089,-9.929018,-0.342174,0
-0.005982,-10.00439,-0.375673,0
-0.049053,-10.01037,-0.354138,0
-0.025125,-10.01157,-0.318245,0
0.007178,-9.94816,-0.323031,0
0.057428,-10.0008,-0.346959,0
-0.051446,-9.92184,-0.342174,0
0.008375,-10.0008,-0.384048,0
-0.008375,-9.986445,-0.379262,0
-0.078963,-10.00678,-0.397209,0
-0.013161,-10.03071,-0.334995,0
-0.003589,-9.958928,-0.394816,0
-0.082552,-9.975677,-0.358923,0
-0.077767,-9.984053,-0.381655,0
-0.021535,-9.949356,-0.336192,0
-0.019143,-9.988838,-0.31346,0
-0.014357,-9.968499,-0.323031,0
0.022732,-9.923036,-0.283549,0
0.013161,-9.913465,-0.300299,0
-0.052642,-9.976874,-0.308674,0
0.057428,-9.957731,-0.363709,0
-0.051446,-9.88475,-0.336192,0
0.043071,-9.988838,-0.301496,0
-0.009571,-10.01277,-0.338584,0
0,-9.999606,-0.372084,0
0.052642,-9.964911,-0.349352,0
-0.007178,-9.954143,-0.318245,0
-0.013161,-9.949356,-0.354138,0
0.011964,-9.975677,-0.369691,0
0.003589,-9.950553,-0.399601,0
0.044267,-10.02712,-0.391227,0
-0.069392,-9.991232,-0.306281,0
-0.003589,-9.949356,-0.294317,0
-0.026321,-9.964911,-0.348156,0
-0.064606,-9.970892,-0.345763,0
-0.082552,-9.903893,-0.354138,0
0.007178,-9.949356,-0.333799,0
-0.013161,-9.969696,-0.331406,0
0.055035,-10.02593,-0.358923,0
0.004786,-10.02712,-0.337388,0
0.025125,-9.938589,-0.358923,0
0.04666,-9.973285,-0.410369,0
-0.045464,-10.0032,-0.392423,0
0.045464,-10.01277,-0.356531,0
-0.107677,-10.03071,-0.416351,0
0.031107,-10.02114,-0.364905,0
-0.002393,-9.962517,-0.348156,0
0.026321,-10.02353,-0.338584,0
-0.059821,-9.899107,-0.358923,0
-0.011964,-9.912268,-0.398405,0
-0.037089,-10.05225,-0.344566,0
-0.062213,-10.00559,-0.31346,0
-0.009571,-9.964911,-0.349352,0
0.013161,-9.987641,-0.37328,0
-0.020339,-9.969696,-0.363709,0
0.022732,-9.968499,-0.386441,0
-0.009571,-9.936196,-0.344566,0
0.032303,-9.980463,-0.363709,0
0,-10.01157,-0.293121,0
0.0335,-9.967302,-0.400798,0
0.023928,-9.956535,-0.407976,0
0.032303,-10.01157,-0.372084,0
-0.041874,-9.935,-0.364905,0
0.005982,-10.04986,-0.314656,0
-0.059821,-9.923036,-0.300299,0
-0.027517,-9.960124,-0.367298,0
0.031107,-10.02832,-0.386441,0
-0.014357,-9.979266,-0.340977,0
-0.019143,-9.990034,-0.339781,0
-0.069392,-9.993624,-0.33021,0
-0.004786,-9.937392,-0.340977,0
-0.019143,-9.923036,-0.332602,0
0.02991,-9.974482,-0.302692,0
0.022732,-9.984053,-0.350549,0
0.025125,-9.960124,-0.340977,0
-0.001196,-9.956535,-0.430708,0
0.005982,-10.01875,-0.334995,0
-0.055035,-9.980463,-0.320638,0
0.011964,-9.975677,-0.308674,0
-0.07657,-9.984053,-0.348156,0
-0.01675,-9.960124,-0.324227,0
-0.049053,-9.990034,-0.368495,0
-0.020339,-9.940982,-0.372084,0
-0.014357,-9.996017,-0.375673,0
0.053839,-9.893125,-0.295514,0
-0.013161,-9.999606,-0.283549,0
-0.053839,-10.00798,-0.363709,0
0.074178,-9.929018,-0.325424,0
0.002393,-9.949356,-0.318245,0
0.049053,-9.93141,-0.381655,0
0.005982,-10.00798,-0.329013,0
0.0335,-9.985249,-0.369691,0
0.022732,-9.91825,-0.367298,0
0.009571,-9.966106,-0.311067,0
0.015553,-9.92184,-0.349352,0
0.008375,-9.974482,-0.362513,0
-0.041874,-9.94816,-0.354138,0
0.010768,-9.979266,-0.397209,0
0.005982,-9.984053,-0.368495,0
-0.032303,-9.955338,-0.36012,0
0.041874,-10.01755,-0.352941,0
-0.031107,-9.920643,-0.350549,0
0.034696,-9.982857,-0.36012,0
-0.052642,-9.993624,-0.366102,0
0.031107,-9.92184,-0.311067,0
-0.043071,-10.05344,-0.32662,0
0.005982,-10.01037,-0.331406,0
-0.065803,-9.907482,-0.36012,0
-0.058624,-9.967302,-0.37328,0
-0.002393,-9.938589,-0.399601,0
0.061017,-9.946964,-0.351745,0
0.019143,-10.07378,-0.340977,0
0.023928,-9.9015,-0.357727,0
-0.026321,-9.955338,-0.327817,0
-0.019143,-9.969696,-0.334995,0
-0.095713,-9.932607,-0.379262,0
0.009571,-10.0008,-0.325424,0
-0.047856,-9.915856,-0.350549,0
0.022732,-9.997213,-0.325424,0
-0.025125,-9.967302,-0.379262,0
0.017946,-9.970892,-0.364905,0
0.052642,-10.04028,-0.381655,0
-0.003589,-10.00439,-0.361316,0
-0.013161,-9.970892,-0.320638,0
-0.04666,-9.942178,-0.37687,0
-0.032303,-10.02234,-0.351745,0
0.050249,-9.968499,-0.346959,0
-0.044267,-9.946964,-0.356531,0
0.066999,-10.04028,-0.375673,0
0.050249,-9.943375,-0.300299,0
0.010768,-10.01037,-0.39003,0
-0.099302,-9.962517,-0.346959,0
-0.001196,-9.982857,-0.301496,0
-0.020339,-9.979266,-0.405583,0
0.020339,-9.974482,-0.349352,0
-0.038285,-9.936196,-0.387637,0
0.034696,-9.996017,-0.300299,0
-0.023928,-9.933803,-0.346959,0
-0.035892,-10.01277,-0.312263,0
0.044267,-9.970892,-0.299103,0
0.010768,-9.942178,-0.416351,0
0.004786,-9.992428,-0.357727,0
-0.004786,-9.997213,-0.273978,0
-0.043071,-10.07019,-0.369691,0
0.037089,-9.974482,-0.337388,0
-0.01675,-9.967302,-0.338584,0
-0.037089,-9.984053,-0.387637,0
-0.001196,-10.00918,-0.399601,0
-0.020339,-9.979266,-0.396012,0
0.023928,-9.988838,-0.312263,0
0.019143,-9.945767,-0.412762,0
0.017946,-9.976874,-0.32662,0
0.074178,-10.00559,-0.315853,0
-0.040678,-10.0032,-0.36012,0
-0.0335,-9.908679,-0.259621,0
0.013161,-9.924232,-0.37328,0
0.100499,-9.95175,-0.297906,0
-0.044267,-9.968499,-0.309871,0
-0.007178,-9.915856,-0.363709,0
-0.001196,-9.984053,-0.384048,0
0.047856,-9.957731,-0.36012,0
-0.056231,-10.01157,-0.301496,0
0.013161,-9.920643,-0.340977,0
-0.035892,-10.002,-0.354138,0
-0.026321,-9.960124,-0.308674,0
0.004786,-9.973285,-0.351745,0
-0.015553,-10.01516,-0.398405,0
-0.050249,-9.91825,-0.368495,0
-0.004786,-9.994821,-0.323031,0
-0.023928,-9.980463,-0.349352,0
0.044267,-9.986445,-0.393619,0
-0.019143,-10.00918,-0.345763,0
0.022732,-10.02832,-0.32662,0
-0.007178,-9.980463,-0.301496,0
0.017946,-10.03191,-0.391227,0
0.044267,-9.972088,-0.308674,0
0.026321,-9.954143,-0.340977,0
0.064606,-10.05225,-0.312263,0
-0.04666,-9.967302,-0.342174,0
-0.01675,-9.930214,-0.333799,0
0.010768,-10.0008,-0.307478,0
-0.081356,-9.984053,-0.333799,0
-0.026321,-10.0032,-0.385244,0
0.059821,-9.997213,-0.394816,0
-0.005982,-9.984053,-0.320638,0
-0.028714,-9.969696,-0.375673,0
-0.008375,-9.950553,-0.379262,0
-0.035892,-9.963714,-0.358923,0
-0.009571,-9.950553,-0.351745,0
0.004786,-9.982857,-0.319442,0
0.013161,-10.02952,-0.352941,0
0.044267,-9.986445,-0.317049,0
-0.005982,-10.03071,-0.344566,0
-0.035892,-9.960124,-0.378066,0
0.039482,-10.06302,-0.386441,0
-0.020339,-9.908679,-0.325424,0
-0.020339,-9.986445,-0.374477,0
-0.027517,-9.93141,-0.309871,0
-0.014357,-9.946964,-0.339781,0
-0.06341,-10.03191,-0.320638,0
-0.007178,-9.955338,-0.369691,0
0.064606,-9.976874,-0.339781,0
0.02991,-10.01396,-0.349352,0
0.04666,-10.04028,-0.351745,0
0.017946,-9.927821,-0.368495,0
-0.002393,-9.944571,-0.321835,0
-0.11007,-9.963714,-0.350549,0
-0.028714,-9.996017,-0.366102,0
0.001196,-10.03311,-0.333799,0
0.008375,-9.975677,-0.362513,0
0.023928,-9.986445,-0.352941,0
0.004786,-9.990034,-0.34337,0
-0.005982,-9.927821,-0.391227,0
-0.013161,-9.946964,-0.344566,0
0.011964,-9.961321,-0.338584,0
0.005982,-9.946964,-0.409173,0
0.066999,-9.940982,-0.336192,0
-0.025125,-9.988838,-0.366102,0
0.011964,-9.991232,-0.368495,0
-0.021535,-9.982857,-0.329013,0
-0.02991,-9.994821,-0.409173,0
-0.038285,-10.0032,-0.334995,0
0.069392,-10.01755,-0.363709,0
-0.043071,-9.969696,-0.361316,0
0.075374,-9.944571,-0.348156,0
0.002393,-9.949356,-0.293121,0
-0.039482,-9.925428,-0.287139,0
-0.053839,-9.932607,-0.320638,0
-0.102891,-10.05703,-0.300299,0
0.007178,-9.970892,-0.366102,0
0.04666,-9.961321,-0.366102,0
0.041874,-9.961321,-0.33021,0
0.040678,-9.982857,-0.356531,0
-0.090927,-9.973285,-0.334995,0
0.023928,-9.969696,-0.349352,0
-0.020339,-9.98166,-0.356531,0
-0.105284,-9.960124,-0.372084,0
-0.028714,-10.00798,-0.356531,0
0.007178,-9.979266,-0.25005,0
0.044267,-9.999606,-0.318245,0
-0.007178,-9.960124,-0.356531,0
-0.026321,-9.967302,-0.412762,0
0.010768,-9.992428,-0.36012,0
0.009571,-10.02353,-0.382852,0
0.02991,-9.91825,-0.385244,0
0.007178,-9.967302,-0.289532,0
0.040678,-9.967302,-0.303888,0
0,-9.985249,-0.382852,0
0.037089,-9.969696,-0.401994,0
0.090927,-10.01994,-0.37687,0
-0.008375,-9.964911,-0.346959,0
-0.019143,-9.966106,-0.288335,0
-0.005982,-9.92184,-0.388834,0
-0.06341,-9.919446,-0.352941,0
-0.026321,-10.02473,-0.317049,0
0.01675,-9.996017,-0.317049,0
0.051446,-9.936196,-0.2668,0
0.013161,-9.994821,-0.336192,0
0,-9.955338,-0.370888,0
0.015553,-9.945767,-0.350549,0
0.031107,-9.942178,-0.37328,0
-0.087338,-9.968499,-0.348156,0
0.007178,-9.930214,-0.339781,0
0.0335,-9.967302,-0.370888,0
0.037089,-9.991232,-0.352941,0
-0.043071,-9.877572,-0.342174,0
-0.014357,-10.00918,-0.317049,0
-0.007178,-10.04028,-0.372084,0
0.065803,-9.962517,-0.363709,0
0.002393,-10.03311,-0.39003,0
-0.043071,-9.957731,-0.358923,0
-0.045464,-9.963714,-0.325424,0
0.051446,-9.990034,-0.333799,0
0.075374,-10.07498,-0.368495,0
0.052642,-9.984053,-0.34337,0
-0.039482,-9.961321,-0.308674,0
-0.0335,-10.00918,-0.356531,0
-0.002393,-9.920643,-0.379262,0
-0.003589,-10.0008,-0.350549,0
0.027517,-9.996017,-0.317049,0
0.013161,-9.994821,-0.334995,0
0.008375,-9.943375,-0.314656,0
0.025125,-9.961321,-0.32662,0
0.028714,-9.984053,-0.334995,0
0.028714,-9.936196,-0.375673,0
0.009571,-9.984053,-0.338584,0
0.021535,-9.936196,-0.307478,0
0.017946,-9.902697,-0.315853,0
-0.021535,-9.957731,-0.325424,0
-0.009571,-10.01157,-0.386441,0
-0.02991,-9.932607,-0.356531,0
-0.044267,-9.986445,-0.369691,0
0.064606,-10.04986,-0.379262,0
0.013161,-9.94816,-0.379262,0
-0.002393,-9.996017,-0.352941,0
-0.045464,-9.902697,-0.472582,0
-0.003589,-9.935,-0.325424,0
0.092124,-10.02114,-0.351745,0
0.008375,-9.964911,-0.434297,0
0,-9.954143,-0.349352,0
-0.032303,-9.915856,-0.388834,0
0.032303,-9.920643,-0.278764,0
-0.001196,-9.949356,-0.344566,0
-0.020339,-10.00439,-0.342174,0
0.032303,-9.9015,-0.358923,0
-0.057428,-9.985249,-0.366102,0
0.049053,-9.927821,-0.342174,0
-0.025125,-9.958928,-0.407976,0
0,-9.980463,-0.344566,0
-0.020339,-9.906286,-0.318245,0
0.015553,-9.939785,-0.31346,0
-0.035892,-10.01875,-0.372084,0
-0.003589,-9.997213,-0.331406,0
0.055035,-9.958928,-0.34337,0
0.058624,-9.972088,-0.39003,0
-0.021535,-9.990034,-0.351745,0
-0.026321,-9.913465,-0.329013,0
0.007178,-10.01516,-0.348156,0
0.005982,-10.03071,-0.370888,0
0.035892,-9.992428,-0.342174,0
0.001196,-9.996017,-0.37687,0
0.049053,-9.975677,-0.339781,0
-0.01675,-9.98166,-0.352941,0
0.013161,-9.975677,-0.372084,0
0.009571,-9.992428,-0.378066,0
0.017946,-9.942178,-0.364905,0
-0.028714,-9.987641,-0.344566,0
-0.037089,-9.991232,-0.358923,0
-0.015553,-10.02952,-0.36012,0
0.0335,-9.991232,-0.291924,0
-0.001196,-9.970892,-0.302692,0
-0.022732,-9.992428,-0.320638,0
-0.031107,-9.956535,-0.34337,0
0.015553,-9.936196,-0.372084,0
0,-9.95175,-0.34337,0
0.050249,-9.986445,-0.412762,0
-0.025125,-9.978071,-0.369691,0
-0.001196,-9.985249,-0.375673,0
-0.01675,-10.00559,-0.319442,0
0.013161,-9.950553,-0.398405,0
0.038285,-9.920643,-0.363709,0
0.066999,-9.978071,-0.306281,0
-0.064606,-9.961321,-0.364905,0
0.049053,-9.984053,-0.440279,0
-0.021535,-9.999606,-0.435494,0
0.007178,-9.994821,-0.352941,0
-0.045464,-9.961321,-0.303888,0
-0.084945,-9.960124,-0.385244,0
-0.028714,-9.974482,-0.333799,0
-0.011964,-10.02473,-0.350549,0
0.069392,-9.999606,-0.384048,0
-0.017946,-9.980463,-0.306281,0
-0.062213,-9.98166,-0.327817,0
0.014357,-9.974482,-0.362513,0
-0.064606,-9.991232,-0.332602,0
0.039482,-9.877572,-0.344566,0
-0.066999,-10.02593,-0.345763,0
-0.011964,-9.912268,-0.294317,0
-0.015553,-9.987641,-0.281157,0
0.01675,-10.0008,-0.319442,0
0.041874,-9.945767,-0.338584,0
-0.075374,-9.974482,-0.380459,0
-0.005982,-10.002,-0.312263,0
0.026321,-9.917054,-0.300299,0
-0.087338,-10.02114,-0.320638,0
0.059821,-9.938589,-0.352941,0
0.025125,-9.985249,-0.363709,0
0.031107,-9.972088,-0.425922,0
-0.025125,-9.949356,-0.299103,0
-0.052642,-9.890733,-0.352941,0
-0.069392,-10.002,-0.352941,0
-0.061017,-9.949356,-0.380459,0
0.04666,-10.01157,-0.307478,0
0.053839,-9.966106,-0.366102,0
0.021535,-9.988838,-0.366102,0
-0.004786,-9.957731,-0.351745,0
0.021535,-9.994821,-0.295514,0
0.014357,-9.962517,-0.312263,0
0.026321,-9.92184,-0.344566,0
-0.039482,-9.88475,-0.379262,0
0.02991,-9.963714,-0.327817,0
0.059821,-9.980463,-0.33021,0
0.003589,-9.964911,-0.338584,0
0.02991,-9.963714,-0.352941,0
-0.008375,-9.903893,-0.378066,0
0.010768,-9.974482,-0.332602,0
-0.045464,-10.00918,-0.302692,0
-0.038285,-9.950553,-0.355334,0
-0.069392,-9.993624,-0.333799,0
-0.010768,-9.949356,-0.37687,0
0.052642,-9.95175,-0.346959,0
0.070588,-9.972088,-0.366102,0
0.020339,-9.919446,-0.340977,0
-0.015553,-9.920643,-0.382852,0
-0.032303,-10.03669,-0.354138,0
-0.020339,-10.00559,-0.325424,0
-0.003589,-9.969696,-0.340977,0
-0.017946,-9.975677,-0.356531,0
-0.004786,-9.993624,-0.387637,0
0.020339,-10.00678,-0.386441,0
-0.045464,-9.992428,-0.320638,0
0.015553,-9.990034,-0.340977,0
0.038285,-9.976874,-0.358923,0
0.008375,-10.03909,-0.403191,0
-0.023928,-9.960124,-0.368495,0
0.066999,-9.984053,-0.392423,0
0.015553,-9.902697,-0.271585,0
0.06341,-9.962517,-0.345763,0
-0.028714,-10.002,-0.37687,0
0.0335,-9.970892,-0.293121,0
0.013161,-10.0008,-0.367298,0
0.039482,-10.04028,-0.381655,0
0.040678,-9.940982,-0.346959,0
-0.01675,-9.999606,-0.367298,0
-0.010768,-9.940982,-0.342174,0
0.005982,-10.0032,-0.394816,0
0.0335,-9.969696,-0.380459,0
-0.01675,-9.996017,-0.345763,0
-0.003589,-10.0032,-0.321835,0
0.020339,-9.991232,-0.331406,0
0.035892,-10.02353,-0.349352,0
0.031107,-9.98166,-0.369691,0
-0.013161,-9.945767,-0.378066,0
-0.06341,-9.933803,-0.37687,0
0.023928,-9.996017,-0.352941,0
-0.007178,-9.979266,-0.381655,0
-0.065803,-9.958928,-0.349352,0
0.059821,-10.02712,-0.32662,0
-0.011964,-9.969696,-0.344566,0
-0.026321,-10.04268,-0.329013,0
0.002393,-10.01277,-0.351745,0
-0.065803,-9.967302,-0.345763,0
-0.037089,-9.961321,-0.284746,0
-0.01675,-9.982857,-0.37328,0
0.026321,-10.01516,-0.351745,0
-0.009571,-10.00918,-0.306281,0
0.02991,-9.94816,-0.348156,0
0.028714,-10.03789,-0.349352,0
0.045464,-9.963714,-0.387637,0
0.005982,-9.938589,-0.327817,0
-0.015553,-9.945767,-0.356531,0
-0.014357,-9.999606,-0.352941,0
0.004786,-9.963714,-0.372084,0
0.019143,-10.02114,-0.332602,0
0,-9.920643,-0.344566,0
0.002393,-9.978071,-0.339781,0
-0.008375,-9.961321,-0.384048,0
-0.014357,-10.01875,-0.348156,0
0.015553,-9.95175,-0.346959,0
-0.045464,-10.02832,-0.362513,0
0.023928,-10.00918,-0.327817,0
-0.010768,-9.935,-0.351745,0
-0.005982,-9.958928,-0.368495,0
0.027517,-9.94816,-0.344566,0
0,-9.963714,-0.354138,0
-0.084945,-9.94816,-0.358923,0
-0.027517,-9.939785,-0.396012,0
0.032303,-9.969696,-0.349352,0
-0.007178,-9.976874,-0.324227,0
-0.045464,-9.968499,-0.327817,0
-0.004786,-10.02114,-0.372084,0
-0.047856,-9.937392,-0.288335,0
-0.007178,-9.970892,-0.333799,0
0.008375,-9.940982,-0.345763,0
0.025125,-10.02832,-0.352941,0
-0.092124,-9.988838,-0.32662,0
0,-9.955338,-0.421137,0
0.011964,-9.994821,-0.309871,0
-0.005982,-9.9015,-0.339781,0
-0.0335,-9.98166,-0.374477,0
-0.058624,-9.930214,-0.362513,0
0.004786,-9.972088,-0.358923,0
0.022732,-10.03909,-0.299103,0
-0.057428,-10.01516,-0.294317,0
0.02991,-10.00798,-0.384048,0
0.019143,-9.909875,-0.351745,0
0.007178,-9.956535,-0.39003,0
0.051446,-9.980463,-0.339781,0
-0.001196,-9.969696,-0.29671,0
0.013161,-9.94816,-0.339781,0
-0.035892,-9.946964,-0.346959,0
0.017946,-9.878769,-0.366102,0
-0.008375,-9.946964,-0.344566,0
-0.041874,-9.978071,-0.424726,0
-0.053839,-9.987641,-0.334995,0
0.035892,-9.967302,-0.305085,0
-0.017946,-10.03669,-0.334995,0
0.022732,-9.956535,-0.382852,0
0.002393,-10.00559,-0.374477,0
0.038285,-10.01516,-0.386441,0
-0.020339,-10.02353,-0.345763,0
-0.037089,-10.02114,-0.348156,0
0.003589,-10.002,-0.362513,0
-0.047856,-9.980463,-0.344566,0
0.005982,-9.997213,-0.391227,0
0.031107,-9.986445,-0.312263,0
0.019143,-9.929018,-0.344566,0
0.025125,-9.943375,-0.364905,0
-0.035892,-9.999606,-0.348156,0
-0.056231,-9.987641,-0.349352,0
0.007178,-9.940982,-0.337388,0
-0.015553,-10.04627,-0.332602,0
-0.025125,-9.968499,-0.367298,0
0.017946,-9.976874,-0.36012,0
-0.023928,-9.961321,-0.307478,0
-0.047856,-9.914661,-0.327817,0
